,model,pred_norm_gpu,pred_std,true_norm_gpu,true_gpu,true_n_gpu,pred_gpu,ub_90_norm,ub_90,pred_n_gpu_90,ub_91_norm,ub_91,pred_n_gpu_91,ub_92_norm,ub_92,pred_n_gpu_92,ub_93_norm,ub_93,pred_n_gpu_93,ub_94_norm,ub_94,pred_n_gpu_94,ub_95_norm,ub_95,pred_n_gpu_95,ub_96_norm,ub_96,pred_n_gpu_96,ub_97_norm,ub_97,pred_n_gpu_97,ub_98_norm,ub_98,pred_n_gpu_98,ub_99_norm,ub_99,pred_n_gpu_99
2044,MCD,0.103620775,2.2351742e-08,0.0878502209507973,12539058.753935445,1802,12878034.064804945,0.10362080364490996,12878034.680504126,1851,0.10362080496821059,12878034.708947405,1851,0.103620806405797,12878034.739847163,1851,0.10362080798650031,12878034.773823101,1851,0.10362080975189825,12878034.811768904,1851,0.10362081176534389,12878034.85504629,1851,0.10362081413088338,12878034.90589165,1851,0.10362081703901348,12878034.968399554,1851,0.10362082090486578,12878035.051492924,1851,0.10362082699792748,12878035.182458362,1851
2045,MCD,0.11466723,2.2351742e-08,0.0855047966369805,12488645.754276939,1795,13115468.68542439,0.11466725864490995,13115469.301123573,1885,0.11466725996821059,13115469.329566851,1885,0.114667261405797,13115469.360466609,1885,0.1146672629865003,13115469.394442547,1885,0.11466726475189824,13115469.432388349,1885,0.11466726676534389,13115469.475665737,1885,0.11466726913088338,13115469.526511095,1885,0.11466727203901347,13115469.589019,1885,0.11466727590486578,13115469.67211237,1885,0.11466728199792747,13115469.803077808,1885
2046,MCD,0.113486275,4.4703484e-08,0.0739257202594895,12239762.867702633,1759,13090085.012346137,0.1134863322898199,13090086.243744504,1882,0.1134863349364212,13090086.30063106,1882,0.113486337811594,13090086.362430576,1882,0.11348634097300062,13090086.430382455,1882,0.11348634450379651,13090086.506274058,1882,0.11348634853068779,13090086.59282883,1882,0.11348635326176677,13090086.694519548,1882,0.11348635907802697,13090086.81953536,1882,0.11348636680973156,13090086.985722098,1882,0.11348637899585497,13090087.247652972,1882
2047,MCD,0.10527443,7.450581e-09,0.0659207243885027,12067701.952441767,1735,12913578.042267436,0.10527443954830375,12913578.247500509,1856,0.10527443998940399,12913578.2569816,1856,0.10527444046859948,12913578.267281521,1856,0.1052744409955006,12913578.278606834,1856,0.10527444158396661,12913578.291255437,1856,0.10527444225511519,12913578.305681232,1856,0.10527444304362839,12913578.322629685,1856,0.10527444401300512,12913578.343465656,1856,0.10527444530162261,12913578.371163446,1856,0.10527444733264327,12913578.414818594,1856
2048,MCD,0.10062512,3.7252903e-08,0.0637081487541064,12020144.427756725,1728,12813644.88217289,0.10062516774151616,12813645.908338187,1842,0.10062516994701722,12813645.955743652,1842,0.10062517234299455,12813646.007243248,1842,0.10062517497750002,12813646.063869813,1842,0.1006251779198299,12813646.127112813,1842,0.10062518127557261,12813646.19924179,1842,0.10062518521813839,12813646.283984056,1842,0.10062519006502185,12813646.388163898,1842,0.10062519650810896,12813646.526652846,1842,0.10062520666321169,12813646.74492857,1842
2049,MCD,0.090253904,0.0,0.0546541182784361,11825535.361674648,1700,12590723.97801655,0.090253904,12590723.97801655,1810,0.090253904,12590723.97801655,1810,0.090253904,12590723.97801655,1810,0.090253904,12590723.97801655,1810,0.090253904,12590723.97801655,1810,0.090253904,12590723.97801655,1810,0.090253904,12590723.97801655,1810,0.090253904,12590723.97801655,1810,0.090253904,12590723.97801655,1810,0.090253904,12590723.97801655,1810
2050,MCD,0.08151152,3.7252903e-08,0.0857986788601231,12494962.515098276,1796,12402813.501003833,0.08151156774151616,12402814.52716913,1783,0.08151156994701722,12402814.574574592,1783,0.08151157234299455,12402814.626074187,1783,0.08151157497750003,12402814.682700753,1783,0.08151157791982991,12402814.745943757,1783,0.08151158127557262,12402814.818072734,1783,0.0815115852181384,12402814.902814997,1783,0.08151159006502186,12402815.006994842,1783,0.08151159650810896,12402815.145483788,1783,0.0815116066632117,12402815.363759514,1783
2051,MCD,0.07803776,3.7252903e-08,0.0747073893964095,12256564.21392407,1762,12328147.837881772,0.07803780774151615,12328148.864047071,1772,0.07803780994701721,12328148.911452532,1772,0.07803781234299455,12328148.962952128,1772,0.07803781497750002,12328149.019578693,1772,0.0780378179198299,12328149.082821697,1772,0.07803782127557261,12328149.154950673,1772,0.07803782521813839,12328149.239692936,1772,0.07803783006502185,12328149.343872778,1772,0.07803783650810896,12328149.482361728,1772,0.07803784666321169,12328149.700637452,1772
2052,MCD,0.07064411,2.9802322e-08,0.0567472966280652,11870526.538240615,1706,12169227.30792506,0.07064414819321241,12169228.128857287,1749,0.07064414995761323,12169228.166781656,1749,0.07064415187439507,12169228.207981333,1749,0.07064415398199943,12169228.253282586,1749,0.0706441563358633,12169228.303876987,1749,0.07064415902045743,12169228.361580167,1749,0.07064416217451001,12169228.429373978,1749,0.07064416605201672,12169228.512717849,1749,0.07064417120648633,12169228.623509007,1749,0.07064417933056842,12169228.798129583,1749
2053,MCD,0.095969744,7.450581e-09,0.0341737942728424,11385327.352821901,1637,12713581.338311907,0.09596975354830374,12713581.54354498,1827,0.09596975398940398,12713581.55302607,1827,0.09596975446859947,12713581.563325992,1827,0.09596975499550059,12713581.574651305,1827,0.0959697555839666,12713581.587299908,1827,0.09596975625511518,12713581.601725703,1827,0.09596975704362838,12713581.618674155,1827,0.09596975801300511,12713581.639510125,1827,0.0959697593016226,12713581.667207917,1827,0.09596976133264326,12713581.710863065,1827
2054,MCD,0.09484599,3.7252903e-08,0.0286521704869315,11266644.513050131,1620,12689427.154489173,0.09484603774151616,12689428.18065447,1824,0.09484603994701722,12689428.22805993,1824,0.09484604234299455,12689428.279559528,1824,0.09484604497750003,12689428.336186092,1824,0.09484604791982991,12689428.399429096,1824,0.09484605127557262,12689428.471558072,1824,0.0948460552181384,12689428.556300336,1824,0.09484606006502186,12689428.660480179,1824,0.09484606650810896,12689428.798969127,1824,0.0948460766632117,12689429.017244851,1824
2055,MCD,0.07720926,2.2351742e-08,0.0409639662359653,11531276.610208536,1658,12310339.900115022,0.07720928864490996,12310340.515814207,1769,0.0772092899682106,12310340.544257483,1769,0.077209291405797,12310340.57515724,1769,0.07720929298650031,12310340.60913318,1769,0.07720929475189825,12310340.647078982,1769,0.0772092967653439,12310340.690356368,1769,0.07720929913088338,12310340.741201729,1769,0.07720930203901348,12310340.803709634,1769,0.07720930590486579,12310340.886803005,1769,0.07720931199792748,12310341.01776844,1769
2056,MCD,0.056715734,2.2351742e-08,0.0313073725337962,11323715.934665961,1628,11869848.125064587,0.05671576264490995,11869848.74076377,1706,0.0567157639682106,11869848.76920705,1706,0.056715765405797,11869848.800106805,1706,0.056715766986500306,11869848.834082747,1706,0.05671576875189825,11869848.872028548,1706,0.05671577076534389,11869848.915305935,1706,0.056715773130883385,11869848.966151293,1706,0.05671577603901348,11869849.028659198,1706,0.05671577990486578,11869849.11175257,1706,0.05671578599792748,11869849.242718006,1706
2057,MCD,0.04806419,1.8626451e-08,0.0108066752295759,10883070.018228365,1564,11683890.180419682,0.04806421387075744,11683890.693502316,1679,0.048064214973507935,11683890.717205046,1679,0.04806421617149657,11683890.742954843,1679,0.04806421748874927,11683890.771268126,1679,0.048064218959914175,11683890.802889625,1679,0.04806422063778548,11683890.838954115,1679,0.04806422260906832,11683890.881325245,1679,0.04806422503250998,11683890.933415165,1679,0.04806422825405345,11683891.002659637,1679,0.048064233331604686,11683891.111797495,1679
2058,MCD,0.05596828,1.1175871e-08,0.0068935188387343,10798959.88487934,1552,11853782.205552809,0.05596829432245498,11853782.513402399,1704,0.0559682949841053,11853782.527624039,1704,0.055968295702898505,11853782.543073917,1704,0.05596829649325016,11853782.560061887,1704,0.055968297375949126,11853782.579034789,1704,0.05596829838267195,11853782.600673482,1704,0.05596829956544169,11853782.62609616,1704,0.05596830101950674,11853782.657350114,1704,0.055968302952432894,11853782.6988968,1704,0.05596830599896374,11853782.764379518,1704
2059,MCD,0.05118991,1.8626451e-08,0.0181007942345945,11039851.209905667,1587,11751075.005086293,0.05118993387075744,11751075.518168928,1689,0.05118993497350793,11751075.541871658,1689,0.051189936171496565,11751075.567621455,1689,0.05118993748874927,11751075.595934737,1689,0.05118993895991417,11751075.627556236,1689,0.05118994063778548,11751075.663620723,1689,0.05118994260906832,11751075.705991857,1689,0.05118994503250998,11751075.758081775,1689,0.05118994825405345,11751075.82732625,1689,0.051189953331604685,11751075.936464107,1689
2060,MCD,0.036155995,3.7252903e-09,0.0265217701108158,11220853.279113946,1613,11427933.155103652,0.03615599977415162,11427933.25772018,1643,0.036155999994701725,11427933.262460727,1643,0.036156000234299455,11427933.267610688,1643,0.03615600049775001,11427933.273273343,1643,0.036156000791982994,11427933.279597642,1643,0.036156001127557263,11427933.286810542,1643,0.03615600152181384,11427933.295284767,1643,0.03615600200650219,11427933.305702752,1643,0.0361560026508109,11427933.319551647,1643,0.03615600366632117,11427933.34137922,1643
2061,MCD,0.03122483,1.3038516e-08,0.0354894925637127,11413607.224015187,1641,11321941.749626791,0.03122484670953059,11321942.108784644,1627,0.03122484748145596,11321942.125376556,1627,0.03122484832004802,11321942.143401414,1627,0.031224849242124934,11321942.163220711,1627,0.03122485027194039,11321942.185355762,1627,0.031224851446450333,11321942.210600903,1627,0.031224852826348348,11321942.240260698,1627,0.031224854522757552,11321942.27672364,1627,0.03122485677783803,11321942.325194772,1627,0.031224860332123974,11321942.401591277,1627
2062,MCD,0.038192526,1.4901161e-08,0.0316578514360526,11331249.195353882,1629,11471706.74268127,0.038192545096606204,11471707.153147386,1649,0.038192545978806614,11471707.17210957,1649,0.038192546937197536,11471707.192709409,1649,0.03819254799099971,11471707.215360034,1649,0.03819254916793165,11471707.240657235,1649,0.03819255051022871,11471707.269508824,1649,0.038192552087255006,11471707.303405728,1649,0.03819255402600836,11471707.345077666,1649,0.038192556603243166,11471707.400473243,1649,0.03819256066528421,11471707.487783534,1649
2063,MCD,0.04684229,1.1175871e-08,0.0238311569355924,11163020.723919282,1605,11657626.427665073,0.04684230432245498,11657626.735514665,1676,0.0468423049841053,11657626.749736303,1676,0.046842305702898504,11657626.765186183,1676,0.046842306493250156,11657626.782174151,1676,0.046842307375949126,11657626.801147053,1676,0.04684230838267195,11657626.822785746,1676,0.04684230956544169,11657626.848208427,1676,0.04684231101950674,11657626.879462378,1676,0.046842312952432894,11657626.921009064,1676,0.04684231599896374,11657626.986491783,1676
2064,MCD,0.054428454,1.1175871e-08,0.0121187349655508,10911271.68162547,1568,11820684.890429543,0.05442846832245498,11820685.198279137,1699,0.0544284689841053,11820685.212500775,1699,0.0544284697028985,11820685.227950655,1699,0.054428470493250156,11820685.244938623,1699,0.054428471375949125,11820685.263911525,1699,0.05442847238267195,11820685.285550218,1699,0.05442847356544169,11820685.310972897,1699,0.05442847501950674,11820685.342226848,1699,0.05442847695243289,11820685.383773534,1699,0.05442847999896374,11820685.449256252,1699
2065,MCD,0.05180539,1.8626451e-08,0.0195794478932201,11071633.67500088,1591,11764304.250151688,0.05180541387075744,11764304.763234323,1691,0.051805414973507935,11764304.786937052,1691,0.05180541617149657,11764304.81268685,1691,0.05180541748874927,11764304.841000132,1691,0.051805418959914175,11764304.872621631,1691,0.05180542063778548,11764304.908686118,1691,0.05180542260906832,11764304.951057252,1691,0.05180542503250998,11764305.003147172,1691,0.05180542825405345,11764305.072391644,1691,0.051805433331604686,11764305.181529501,1691
2066,MCD,0.04503156,1.8626451e-08,0.0352762305418766,11409023.329250108,1640,11618706.250052052,0.04503158387075744,11618706.763134686,1670,0.045031584973507933,11618706.786837418,1670,0.045031586171496565,11618706.812587215,1670,0.04503158748874927,11618706.840900498,1670,0.04503158895991417,11618706.872521996,1670,0.04503159063778548,11618706.908586483,1670,0.04503159260906832,11618706.950957617,1670,0.04503159503250998,11618707.003047535,1670,0.04503159825405345,11618707.07229201,1670,0.045031603331604685,11618707.181429867,1670
2067,MCD,0.03637278,0.0,0.0281383320939316,11255599.972163336,1618,11432592.773436502,0.03637278,11432592.773436502,1643,0.03637278,11432592.773436502,1643,0.03637278,11432592.773436502,1643,0.03637278,11432592.773436502,1643,0.03637278,11432592.773436502,1643,0.03637278,11432592.773436502,1643,0.03637278,11432592.773436502,1643,0.03637278,11432592.773436502,1643,0.03637278,11432592.773436502,1643,0.03637278,11432592.773436502,1643
2068,MCD,0.039284114,1.1175871e-08,0.0099989879956784,10865709.434044607,1562,11495169.544335987,0.03928412832245498,11495169.85218558,1652,0.0392841289841053,11495169.866407217,1652,0.039284129702898504,11495169.881857095,1652,0.039284130493250156,11495169.898845065,1652,0.039284131375949126,11495169.917817967,1652,0.03928413238267195,11495169.93945666,1652,0.03928413356544169,11495169.964879341,1652,0.03928413501950674,11495169.996133292,1652,0.039284136952432894,11495170.037679978,1652,0.03928413999896374,11495170.103162695,1652
2069,MCD,0.052103996,0.0,-0.0030527540636224,10585172.789096255,1522,11770722.544738023,0.052103996,11770722.544738023,1692,0.052103996,11770722.544738023,1692,0.052103996,11770722.544738023,1692,0.052103996,11770722.544738023,1692,0.052103996,11770722.544738023,1692,0.052103996,11770722.544738023,1692,0.052103996,11770722.544738023,1692,0.052103996,11770722.544738023,1692,0.052103996,11770722.544738023,1692,0.052103996,11770722.544738023,1692
2070,MCD,0.049231645,1.1175871e-08,-0.0126760256173128,10378328.346198656,1492,11708983.68191091,0.049231659322454976,11708983.9897605,1683,0.049231659984105294,11708984.00398214,1683,0.0492316607028985,11708984.019432018,1683,0.04923166149325015,11708984.036419988,1683,0.04923166237594912,11708984.05539289,1683,0.049231663382671945,11708984.077031583,1683,0.04923166456544169,11708984.10245426,1683,0.04923166601950674,11708984.133708214,1683,0.04923166795243289,11708984.1752549,1683,0.049231670998963736,11708984.240737617,1683
2071,MCD,0.03650212,1.1175871e-08,-0.0165932828492834,10294130.06858455,1480,11435372.832182126,0.03650213432245498,11435373.14003172,1644,0.036502134984105296,11435373.154253358,1644,0.0365021357028985,11435373.169703234,1644,0.036502136493250154,11435373.186691206,1644,0.03650213737594912,11435373.205664108,1644,0.036502138382671946,11435373.2273028,1644,0.03650213956544169,11435373.25272548,1644,0.03650214101950674,11435373.28397943,1644,0.03650214295243289,11435373.325526116,1644,0.03650214599896374,11435373.391008835,1644
2072,MCD,0.026665946,9.313226e-09,0.0088679657392228,10841399.024924787,1558,11223952.22330472,0.02666595793537936,11223952.479846051,1613,0.02666595848675464,11223952.491697418,1613,0.026665959085748987,11223952.504572319,1613,0.026665959744375373,11223952.51872896,1613,0.026665960479957864,11223952.53453971,1613,0.026665961318893563,11223952.552571956,1613,0.026665962304535037,11223952.573757522,1613,0.02666596351625593,11223952.599802481,1613,0.026665965127027753,11223952.63442472,1613,0.026665967665803505,11223952.688993653,1613
2073,MCD,0.021181965,5.5879354e-09,0.0145266241994688,10963027.314246882,1576,11106078.484786866,0.02118197216122736,11106078.63871166,1596,0.021181972492052517,11106078.645822478,1596,0.021181972851449113,11106078.653547417,1596,0.02118197324662493,11106078.662041401,1596,0.02118197368797441,11106078.671527853,1596,0.02118197419133581,11106078.682347199,1596,0.021181974782720672,11106078.69505854,1596,0.021181975509753183,11106078.710685514,1596,0.02118197647621624,11106078.731458858,1596,0.021181977999481637,11106078.764200216,1596
2074,MCD,0.019170813,7.450581e-09,0.0157800828691107,10989969.39509441,1580,11062850.398298662,0.019170822548303743,11062850.603531735,1590,0.01917082298940398,11062850.613012826,1590,0.01917082346859947,11062850.623312747,1590,0.01917082399550059,11062850.63463806,1590,0.0191708245839666,11062850.647286661,1590,0.019170825255115178,11062850.661712458,1590,0.019170826043628377,11062850.67866091,1590,0.01917082701300512,11062850.699496882,1590,0.01917082830162261,11062850.72719467,1590,0.019170830332643267,11062850.770849818,1590
