,avggpu,labels
8825,0.67377746,0.6447261867634707
8826,0.68347377,0.641724074851853
8827,0.66732293,0.6426658966182018
8828,0.65382856,0.6254342264392564
8829,0.6512638,0.6187331573408265
8830,0.65199244,0.6222907741890501
8831,0.63122916,0.6001435571894612
8832,0.6252771,0.5868818159830848
8833,0.63008523,0.5767088361116676
8834,0.6040948,0.5657086050499937
8835,0.59160995,0.5703141219881983
8836,0.58176774,0.5607563868691988
8837,0.570483,0.5610325893246534
8838,0.5771735,0.5560308517872815
8839,0.5663942,0.55444188527532
8840,0.568239,0.5688935402993177
8841,0.56340843,0.5775072236002311
8842,0.562708,0.5837338181156168
8843,0.5801949,0.5835593927379242
8844,0.5893716,0.585859742323756
8845,0.5961658,0.6520124654811629
8846,0.5958225,0.6352241766001422
8847,0.59882903,0.6133929187201165
8848,0.67625684,0.6120046915210781
8849,0.648339,0.5890851168181158
8850,0.6247651,0.5823546167299413
8851,0.62560904,0.5913986721736734
8852,0.5984699,0.5928965519429289
8853,0.59246117,0.5845412376531086
8854,0.6031133,0.574307853080059
8855,0.6034283,0.5743572406754119
8856,0.5936441,0.5825330375786991
8857,0.5830565,0.5638374254964927
8858,0.5843398,0.6061033164879907
8859,0.5937503,0.592412093790781
8860,0.57148796,0.6159213037756467
8861,0.6221728,0.6021009293277021
8862,0.6021866,0.6251037830321912
8863,0.63096184,0.6241880596053567
8864,0.61277497,0.6425369199849097
8865,0.6409574,0.650389912898255
8866,0.6372661,0.6703372131466815
8867,0.65851814,0.6759057833240526
8868,0.6653504,0.663962348387838
8869,0.6875785,0.6496625624136786
8870,0.6911365,0.6588573917127801
8871,0.67569715,0.6405094551329368
8872,0.65984833,0.6310858953263118
8873,0.67176366,0.665535537715196
8874,0.64831734,0.6539779449429807
8875,0.63923514,0.6614633652418515
8876,0.68040544,0.6638089158241175
8877,0.66218823,0.6600537417744426
8878,0.67277443,0.6768671647613175
8879,0.6746728,0.6799512008793097
8880,0.6699093,0.6757009247840772
8881,0.6901416,0.6494450946125273
8882,0.69134533,0.6254014386706236
8883,0.68583137,0.6068228661751386
8884,0.6554268,0.604126718372349
8885,0.63069654,0.5886270361950124
8886,0.61188596,0.5757025408195614
8887,0.6105799,0.5740477847797506
8888,0.5930093,0.56397197087732
8889,0.58015066,0.5684285925674081
8890,0.5801181,0.5930151537992533
8891,0.56934595,0.590196385885334
8892,0.5760034,0.5854142658645006
8893,0.6045589,0.5849233550593155
8894,0.59949934,0.5694698848740466
8895,0.5951056,0.5505517197887907
8896,0.59589005,0.5450522853711276
8897,0.578523,0.5441620591154427
8898,0.55868024,0.5310659354955067
8899,0.5544419,0.5059178663070022
8900,0.55409926,0.5360651934014099
8901,0.5395209,0.5318414408524254
8902,0.51294297,0.5426593175952156
8903,0.54980236,0.5359842326137813
8904,0.5431784,0.5238528272372281
8905,0.55585617,0.5267551990093441
8906,0.5482865,0.5367121110785213
8907,0.5352931,0.5498803432155283
8908,0.54013246,0.5409435407949853
8909,0.5513676,0.5314279191867513
8910,0.5654093,0.5329261382928928
8911,0.5539183,0.5114496149028362
8912,0.54392326,0.5299670577283593
8913,0.5467406,0.5251478259323195
8914,0.52219796,0.5204892185537888
8915,0.54484165,0.5279126231820506
8916,0.5380716,0.5213341304055674
8917,0.53277284,0.5245526434901508
8918,0.5420745,0.5019877520939864
8919,0.5340342,0.5024693944650557
8920,0.53819853,0.49092182561595477
8921,0.5126615,0.47587731156103796
8922,0.51500523,0.46373179182922475
8923,0.50249094,0.4543382926462214
8924,0.48644,0.4517769404802442
8925,0.47459415,0.45357766025773927
8926,0.46552634,0.4455271833634781
8927,0.46379262,0.4369834443350811
8928,0.46649647,0.42696278615662453
8929,0.4580988,0.4592436717949204
8930,0.44989562,0.45057294006466453
8931,0.4403498,0.4601151484325565
8932,0.47705227,0.4566449452390767
8933,0.46605906,0.4892461647088271
8934,0.4769055,0.4889755971142703
8935,0.47358817,0.5079440102777608
8936,0.51014096,0.5163049344624556
8937,0.5077594,0.526963212748393
8938,0.52839667,0.5306637886800176
8939,0.5365431,0.5702967724961018
8940,0.5470305,0.5558631531115686
8941,0.54969037,0.5713399128362572
8942,0.5941209,0.5932643476198233
8943,0.5724326,0.6093815391867509
8944,0.5902398,0.6398322579909893
8945,0.61358815,0.6539226473739602
8946,0.6284153,0.6421339290011044
8947,0.6611418,0.6370576168093821
8948,0.6730375,0.637906277553063
8949,0.65610296,0.6328251735528102
8950,0.6504994,0.6654026962108454
8951,0.6509018,0.6597669545404484
8952,0.64363974,0.6630468341737187
8953,0.6816657,0.6645232515715046
8954,0.6701743,0.6844922598897006
8955,0.6745576,0.6807138248357995
8956,0.67559564,0.6907127788158148
8957,0.6986416,0.6700573604229877
8958,0.6910189,0.6694928126902641
8959,0.70316154,0.6743858402863053
8960,0.6769151,0.6796734720666281
8961,0.6788082,0.7043427877170975
8962,0.6841877,0.6945907244986006
8963,0.689495,0.6899438926289806
8964,0.7180022,0.677108795269351
8965,0.70297796,0.6752661079722898
8966,0.6991885,0.6863542849366165
8967,0.6845074,0.6668094908171803
8968,0.6839249,0.6880175769216977
8969,0.69696313,0.691402974423403
8970,0.67232984,0.6685199489833299
8971,0.7001508,0.6539436511766127
8972,0.7012463,0.6186755253888822
8973,0.67411464,0.611056718732839
8974,0.6603587,0.6147981774143813
8975,0.62125236,0.6650261835250574
8976,0.61656976,0.6958697531781218
8977,0.6215882,0.6897943087417558
8978,0.67967004,0.6631252938293725
8979,0.7107294,0.6315730522585031
8980,0.7005562,0.6005574756218054
8981,0.6707843,0.5843390757083441
8982,0.6375019,0.5795244568030838
8983,0.6052415,0.5708374949852651
8984,0.58966595,0.5768988812116401
8985,0.5854178,0.5613598004420514
8986,0.5758777,0.5450764574548991
8987,0.58404285,0.5390634474987525
8988,0.56656057,0.5348803005623319
8989,0.5504736,0.4992829365065494
8990,0.546126,0.49215863820133077
8991,0.5425506,0.5508562810229566
8992,0.5036217,0.5377745969322153
8993,0.49947995,0.5453318806477375
8994,0.5674562,0.5242647882819105
8995,0.54803777,0.5149146798169013
8996,0.5582902,0.5197594820430754
8997,0.53529686,0.5266958026515657
8998,0.5268568,0.5213258208449106
8999,0.53383636,0.5031774036702866
9000,0.54126745,0.5031059820753107
9001,0.53457296,0.4951919311148799
9002,0.5147625,0.48164898525044575
9003,0.5166052,0.4676993711429469
9004,0.5080987,0.45904425821196193
9005,0.49352416,0.44851854665883817
9006,0.47943112,0.43298760473129083
9007,0.47123936,0.43235410189177237
9008,0.4606165,0.43526086264152397
9009,0.4446629,0.4319995563611527
9010,0.44548622,0.4259063072472352
9011,0.4494066,0.4254833943148796
9012,0.4460689,0.45242998577602866
9013,0.4402617,0.45239587992866015
9014,0.44095197,0.5126262927357913
9015,0.47126436,0.45037315714690007
9016,0.4699572,0.45784342058913885
9017,0.53750855,0.45170090835985577
9018,0.46343827,0.449224302336509
9019,0.4752246,0.4375382893195655
9020,0.46990612,0.43339097157854123
9021,0.46588838,0.4234928826503611
9022,0.4532142,0.39972837289987695
9023,0.4491745,0.3857368241213266
9024,0.4388589,0.3849930020867852
9025,0.4127623,0.3875451950499186
9026,0.3987986,0.35872374887356806
9027,0.39981207,0.3540378442360922
9028,0.40329212,0.3609839078902237
9029,0.37012744,0.3675590000400989
9030,0.36747143,0.3435984624498678
9031,0.37704605,0.33529591474663734
9032,0.38442013,0.3308991585696095
9033,0.35678223,0.3577355716881808
9034,0.34950653,0.3573066634304546
9035,0.34623024,0.3407942236415473
9036,0.3774752,0.3409036672806567
9037,0.3760955,0.33520455226564294
9038,0.35659182,0.3412262341853296
9039,0.3587031,0.3126784256643499
9040,0.35302833,0.32600110142407723
9041,0.36006737,0.3242827974882665
9042,0.32753375,0.32405721284853484
9043,0.3431829,0.32292453875129556
9044,0.3427944,0.3319703299751974
9045,0.34172454,0.3580069477370049
9046,0.3412141,0.37980451486732725
9047,0.35179237,0.3783731577622639
9048,0.3814952,0.3755725370751628
9049,0.40373567,0.3804710981477605
9050,0.40062794,0.39082833099907655
9051,0.3972629,0.3782105246457843
9052,0.40281337,0.3724459677179994
9053,0.4132822,0.3653681915275089
9054,0.39766845,0.34772775395618616
9055,0.3909551,0.33931962466887144
9056,0.38336083,0.3614547550170538
9057,0.36314413,0.36811476185246805
9058,0.35485312,0.3702862727077487
9059,0.38108686,0.36095411041539716
9060,0.38768417,0.34207199854540804
9061,0.38908103,0.3427661954966683
9062,0.37850377,0.3397247416987339
9063,0.35742176,0.34052296440428664
9064,0.35952672,0.3430281971728788
9065,0.35633108,0.33527442634060123
9066,0.35697448,0.32946912321464206
9067,0.3601335,0.3279362363300049
9068,0.3513466,0.3423138560431368
9069,0.34542114,0.3522533376099397
9070,0.34464428,0.36205342932269113
9071,0.36149335,0.3700593865863192
9072,0.37242016,0.35924294079477426
9073,0.38287356,0.3522020703060452
9074,0.3915508,0.33936537432010894
9075,0.37833616,0.3389171088776016
9076,0.37049046,0.3417210029220562
9077,0.35638693,0.3205514729241561
9078,0.35636148,0.34070398825044745
9079,0.3598518,0.38878913630154177
9080,0.335385,0.38062424735778233
9081,0.3589826,0.3740536450361268
9082,0.41277143,0.34752420237320136
9083,0.40112802,0.3611126840738277
9084,0.39362323,0.3976640893042571
9085,0.36423203,0.3968740036960078
9086,0.380986,0.40238170011472785
9087,0.42121243,0.4717747934943386
9088,0.41730687,0.46276261597178103
9089,0.42240384,0.49103307815201747
9090,0.49952108,0.49673317132585937
9091,0.4844368,0.5134198946157423
9092,0.51473504,0.5339092704029028
9093,0.5193875,0.5394325627636957
9094,0.5357011,0.5389881401493849
9095,0.5566278,0.5348370964113315
9096,0.5591998,0.5291936106386483
9097,0.556464,0.5248793626883138
9098,0.5504374,0.5347352906417988
9099,0.5431776,0.47678616174954125
9100,0.5378081,0.43459690686523766
9101,0.5486458,0.41250555924918075
9102,0.48200426,0.4113918916863881
9103,0.44448647,0.41326386393989334
9104,0.4188343,0.43743703585298743
9105,0.41974762,0.4766910443864508
9106,0.42146146,0.47344591409657144
9107,0.44790003,0.48580293101871574
9108,0.49117267,0.5176420073730494
9109,0.4861519,0.5066971227444427
9110,0.5012697,0.5103838983514108
9111,0.53798264,0.5219350743824744
9112,0.5228809,0.5419616217376023
9113,0.52744585,0.5917614940518566
9114,0.54056245,0.6457866938034255
9115,0.56175333,0.632850709520652
9116,0.6170915,0.614169040891276
9117,0.6747692,0.5923889450574557
9118,0.65111744,0.5589445955045215
9119,0.62721914,0.5413734383454775
9120,0.6049684,0.5687541734319902
9121,0.56743526,0.6050716266238451
9122,0.54957706,0.6014872365430121
9123,0.5812977,0.6020659646205805
9124,0.61984587,0.5814763446377801
9125,0.61151415,0.5740966542303919
9126,0.61332005,0.5723829864561295
9127,0.589967,0.5526941811460252
9128,0.5835511,0.5582130886960807
9129,0.5821257,0.581097580987234
9130,0.55935645,0.5633269878726893
9131,0.5673455,0.560047474448612
9132,0.59321815,0.5405390299430283
9133,0.57056755,0.5162990922376837
9134,0.56909865,0.5210372737436413
9135,0.5479911,0.5083746300698528
9136,0.52264553,0.4823542531881774
9137,0.530552,0.48407187573451904
9138,0.5164087,0.48723393192057585
9139,0.48867452,0.5046296829912099
9140,0.49356437,0.5106573479872312
9141,0.49794856,0.515188247845122
9142,0.5176404,0.5195690428293843
9143,0.52402884,0.520061996536706
9144,0.52931786,0.5105183516261006
9145,0.5347279,0.501297688508174
9146,0.53526694,0.49907697693590725
9147,0.5245051,0.5021022659967507
9148,0.51492363,0.5017086694525958
9149,0.51326185,0.5020836552244378
9150,0.51680493,0.507381725623812
9151,0.51605374,0.5093681543093896
9152,0.51654994,0.5027667479132778
9153,0.5226863,0.536614725989716
9154,0.5245785,0.5235649186740532
9155,0.5169104,0.5193931276602308
9156,0.5558868,0.5228608844317392
9157,0.5379886,0.5188932019643863
9158,0.533627,0.5117645724721512
9159,0.53827864,0.5027151649641884
9160,0.53297925,0.49402147036430466
9161,0.52486545,0.4948940632843698
9162,0.51514894,0.4902077680625223
9163,0.50607693,0.5160251015333742
9164,0.50778526,0.5188780193420489
9165,0.5025803,0.5209842930359178
9166,0.5320669,0.5225302462844812
9167,0.5335548,0.5138749092296625
9168,0.53548163,0.4804891295768944
9169,0.53748703,0.4771101105268878
9170,0.52743274,0.5008658316008602
9171,0.49051288,0.4991500448769187
9172,0.4893917,0.5190589272551225
9173,0.5165638,0.5611201316276367
9174,0.51241976,0.5855962609314879
9175,0.53498536,0.5820192107465002
9176,0.5822641,0.6087477926820976
9177,0.6065736,0.6533631990607321
9178,0.5992377,0.6547174899992304
9179,0.63026583,0.6671245116968133
9180,0.67913586,0.6533222687309382
9181,0.67335993,0.7423334135043663
9182,0.6867131,0.7308997447782589
9183,0.6672177,0.7300669379235599
9184,0.7744506,0.7235726144251525
9185,0.74549705,0.7380645867330161
9186,0.7458169,0.6846874291916495
9187,0.73599875,0.6569777748489424
9188,0.75307447,0.6794560457991788
9189,0.6857128,0.6956358829335224
9190,0.66199124,0.7605872826456953
9191,0.689053,0.7803831377110525
9192,0.70477563,0.7829018231977006
9193,0.7801872,0.7618585568411441
9194,0.7947113,0.7430296735906511
9195,0.79569465,0.7397763821084437
9196,0.7691981,0.721461717705343
9197,0.7493618,0.7134948808170035
9198,0.7473369,0.7109230940186563
9199,0.7252918,0.7013926122180681
9200,0.71842366,0.7051519332593622
9201,0.71635956,0.7042333652245566
9202,0.7057253,0.6828157733239776
9203,0.7119483,0.6725085363905724
9204,0.7106926,0.670186900047219
9205,0.68614846,0.6773578339822371
9206,0.677471,0.675426053782285
9207,0.67626095,0.6594823691068538
9208,0.68516254,0.6392334984477889
9209,0.68230826,0.6306494136383433
9210,0.6644786,0.6706514374838831
9211,0.64351207,0.6549514154081036
9212,0.63641185,0.6485557869190332
9213,0.68433756,0.632411977532321
9214,0.6611782,0.6662525048283091
9215,0.6566735,0.6824609730850996
9216,0.6392575,0.6803289588620863
9217,0.6811204,0.689197590024179
9218,0.69613117,0.6800162775388311
9219,0.69181496,0.6733922691932309
9220,0.7030385,0.683213617206485
9221,0.6908254,0.6612635872677596
9222,0.6840839,0.6696568244282711
9223,0.6961654,0.6755438580157876
9224,0.6685151,0.6554388908900842
9225,0.6811704,0.6483835728039758
9226,0.6866701,0.6726191024806835
9227,0.6621841,0.6699741305028432
9228,0.6566716,0.671668857971592
9229,0.6858832,0.6695343966475077
9230,0.6794904,0.7065656405333723
9231,0.6821278,0.7117884946138632
9232,0.679524,0.7274764510744144
9233,0.7237652,0.7452457564531049
9234,0.72465104,0.7517426691619328
9235,0.7429293,0.7566229356299293
9236,0.76158565,0.7627565478643384
9237,0.76622564,0.7584332419004488
9238,0.7704632,0.749112609818645
9239,0.77620244,0.7395128126699669
9240,0.76911134,0.7243416381924174
9241,0.75790703,0.7199888108864588
9242,0.74719447,0.7105798092447514
9243,0.73008096,0.7575678794069073
9244,0.7268699,0.7666651698167787
9245,0.7160611,0.7690467698968487
9246,0.7734638,0.7682575111851156
9247,0.77701914,0.7639747165110734
9248,0.7795556,0.7331942060675757
9249,0.77804315,0.7268207430866703
9250,0.77284515,0.7111907892843979
9251,0.73627836,0.7082100533039452
9252,0.7332539,0.7012259914512043
9253,0.7150584,0.6954751825757041
9254,0.7138779,0.6935411247421089
9255,0.70604265,0.6929252645233358
9256,0.7006873,0.6788878610198742
9257,0.6996288,0.6774289104408532
9258,0.69964236,0.6752260023870963
9259,0.6837037,0.6548448878063579
9260,0.6843766,0.6373507544188256
9261,0.68225676,0.6164358189418696
9262,0.65906143,0.6257147528160628
9263,0.6417509,0.616834177009605
9264,0.6200009,0.6121399374681312
9265,0.6333243,0.6077187563107954
9266,0.6222948,0.599535620313325
9267,0.6184673,0.5675288904448196
9268,0.61472315,0.5795369220367953
9269,0.6064628,0.5809663004494382
9270,0.57139164,0.5740164792950372
9271,0.58886534,0.5653551628161789
9272,0.58979046,0.5529470660981316
9273,0.581896,0.547465908992871
9274,0.57354146,0.5435530275956711
9275,0.5609317,0.5365460692136231
9276,0.5563892,0.5371201168980175
9277,0.55296063,0.5676289454060252
9278,0.54584795,0.5661306350650038
9279,0.5477524,0.5866888563827907
9280,0.58324176,0.5900771498033724
9281,0.57904166,0.6052177361458791
9282,0.603189,0.5956706590288642
9283,0.6054614,0.5937178193971687
9284,0.6224034,0.6153391870483157
9285,0.60938114,0.6199319675431064
9286,0.60770994,0.6215640869428648
9287,0.63270605,0.6212792536342308
9288,0.6349285,0.6170879968428485
9289,0.63576823,0.6096643147496813
9290,0.6349174,0.6097705519507773
9291,0.62957174,0.6457878033587049
9292,0.62091357,0.6382021679554625
9293,0.6213855,0.6299126813154313
9294,0.66298634,0.6129279127739643
9295,0.6493286,0.601985997635642
9296,0.64050454,0.5874627952025114
9297,0.62166995,0.5943616596697184
9298,0.61062026,0.5944462460720127
9299,0.59474725,0.5514573764053886
9300,0.60386914,0.5343525330607347
9301,0.60313576,0.5278356916023448
9302,0.5541532,0.5241360535972424
9303,0.5395656,0.5183997203914421
9304,0.5342281,0.5216688051204099
9305,0.53055,0.5230782981442575
9306,0.5249555,0.5311902527950849
9307,0.53007245,0.5373168136029608
9308,0.5325054,0.5339915066379439
9309,0.5425255,0.5176190130793339
9310,0.54977393,0.5140222298355213
9311,0.54611474,0.5101534724119505
9312,0.528427,0.5061653963717152
9313,0.5263052,0.5091637997675467
9314,0.522714,0.5147423883448478
9315,0.5186334,0.5291557848704309
9316,0.52266985,0.529976547123062
9317,0.5290736,0.5477982795981352
9318,0.54522175,0.5553113453190662
9319,0.54513353,0.5515029708930789
9320,0.56546444,0.5493499534750114
9321,0.5725172,0.5509306742827248
9322,0.5668389,0.5526458885115747
9323,0.5643689,0.54504273865435
9324,0.56592816,0.5445648699244919
9325,0.5671478,0.5431963070771336
9326,0.5577236,0.5432936533974265
9327,0.55752724,0.5841299762751949
9328,0.5558341,0.5815533895212978
9329,0.5557956,0.5831362912102159
9330,0.6026973,0.5866815473103185
9331,0.59537596,0.5935346035314498
9332,0.5969149,0.6106065631780503
9333,0.60089076,0.5869705624481002
9334,0.60795254,0.5724007519351179
9335,0.6265915,0.552914421889574
9336,0.5966976,0.5709736068399837
9337,0.58211654,0.5701325332908062
9338,0.5611959,0.5716248162702854
9339,0.58312875,0.5735232047987923
9340,0.58014286,0.5845216801898158
9341,0.5817125,0.565498879821963
9342,0.5842187,0.570439752236264
9343,0.59691054,0.5672576810651891
9344,0.57412195,0.5717030704746683
9345,0.58178085,0.5576779001967803
9346,0.577854,0.5680562747867687
9347,0.5829914,0.5690742728884722
9348,0.56662184,0.5623983049937203
9349,0.5799349,0.5410145915703649
9350,0.580377,0.5729847874514206
9351,0.5725338,0.576195805825933
9352,0.5491144,0.587221850385303
9353,0.5879028,0.5858093139348647
9354,0.5887671,0.5592407348061764
9355,0.6008279,0.5591632431539634
9356,0.5984329,0.5902918829520988
9357,0.56800157,0.5944983912397185
9358,0.57061857,0.597716953362519
9359,0.6063958,0.592445195287706
9360,0.6075477,0.5906481308348303
9361,0.6106793,0.5955074244609161
9362,0.6045088,0.5857724967368912
9363,0.60290325,0.5711012469082289
9364,0.60851365,0.5586209083508394
9365,0.5963771,0.5795123662637457
9366,0.58027834,0.5968032904573065
9367,0.56740636,0.5931797175530201
9368,0.592318,0.5892887089640836
9369,0.61004114,0.5928636101198003
9370,0.60398054,0.5757723646778977
9371,0.6003261,0.5608163659897246
9372,0.60514134,0.5858622076383558
9373,0.584977,0.605196741462877
9374,0.56946534,0.5998432071176384
9375,0.59959537,0.5640666752476556
9376,0.61922073,0.5522073628082754
9377,0.6107984,0.5548972979043097
9378,0.5706369,0.5485385286620262
9379,0.5610816,0.5501750180793697
9380,0.5652828,0.5469293345696798
9381,0.5573444,0.5357718102148628
9382,0.5598348,0.5672846190884692
9383,0.55642015,0.586286494458928
9384,0.5444624,0.5978296382554266
9385,0.5820679,0.6104679568918406
9386,0.60151815,0.6100023537091456
9387,0.6128468,0.6104795120822356
9388,0.62658834,0.6799400011006765
9389,0.6245693,0.6903775714766155
9390,0.62489957,0.7039702413059435
9391,0.7064927,0.6958985143982447
9392,0.70926386,0.6770106672953579
9393,0.7236206,0.6684227666521175
9394,0.7109068,0.6699566285351518
9395,0.68834597,0.7079195107319073
9396,0.6794713,0.6998523625953766
9397,0.6811994,0.6956498112017243
9398,0.7250549,0.751896893454513
9399,0.70945424,0.8024901511658434
9400,0.7058491,0.8203039598194714
9401,0.7734508,0.8275123185264518
9402,0.8258376,0.8194678657885671
9403,0.83884734,0.8019190857291719
9404,0.8437952,0.7909723169225636
9405,0.8306242,0.7885940105760575
9406,0.8089853,0.8044691422394333
9407,0.79725873,0.807140721550116
9408,0.7951136,0.7927917712106839
9409,0.8140684,0.7719433870572611
9410,0.81426185,0.7691217794963227
9411,0.79694897,0.7602904463759955
9412,0.77450734,0.7333837437031167
9413,0.77448493,0.8227289671247787
9414,0.76410896,0.7939051788601198
9415,0.7338119,0.777208791736769
9416,0.8453166,0.7524709504102886
9417,0.79465604,0.7419295816690966
9418,0.7827968,0.732913229728498
9419,0.7544775,0.7368761685517246
9420,0.74638194,0.7325999583577146
9421,0.7367943,0.721144442859985
9422,0.74303037,0.7314161481534095
9423,0.737539,0.7195961045997158
9424,0.7252963,0.7002177102521548
9425,0.7397085,0.6608488032420922
9426,0.7244881,0.6334715216728725
9427,0.70405227,0.6397542598830587
9428,0.66103095,0.6314676187932472
9429,0.63483346,0.6321313123356566
9430,0.64514226,0.6191592034326371
9431,0.63482976,0.6104120924670114
9432,0.6371444,0.616182290863088
9433,0.62305427,0.6184798005979965
9434,0.61545706,0.5955912607094646
9435,0.6239962,0.5888232388030702
9436,0.6267353,0.5819181109072012
9437,0.60080713,0.6141435593745118
9438,0.59633285,0.5981621708264003
9439,0.5897388,0.5890014311792785
9440,0.62791044,0.5953253398391346
9441,0.6064122,0.5930080583622176
9442,0.5982464,0.5938614583514431
9443,0.6073243,0.5924096767861214
9444,0.60413843,0.601473966804753
9445,0.60550976,0.6054134266461236
9446,0.6039648,0.6256477924653095
9447,0.61470586,0.6279408126714895
9448,0.6183736,0.6287803051845268
9449,0.64154935,0.6222518313137787
9450,0.6419175,0.6314831286867003
9451,0.6425378,0.6367517062817044
9452,0.63464767,0.6335721459422067
9453,0.64581627,0.6782046558703633
9454,0.65039974,0.6697472327777348
9455,0.645564,0.6766093588473824
9456,0.69833195,0.685098634078764
9457,0.6820313,0.6815940867519185
9458,0.6912333,0.6746371796576857
9459,0.6998746,0.7065838074915628
9460,0.69388294,0.7108107518566943
9461,0.6854884,0.7113474527819293
9462,0.7237273,0.7006479206228183
9463,0.723519,0.6885222975522861
9464,0.72337544,0.6881151945706755
9465,0.71007246,0.7007661858774926
9466,0.69681424,0.6804972631776042
9467,0.69746554,0.6930991793372082
9468,0.71198666,0.6745090121947724
9469,0.68598014,0.6701216750325528
9470,0.7038134,0.6426457322330025
9471,0.67995715,0.622498230863663
9472,0.6775574,0.5836594516589005
9473,0.64599377,0.5699445033498741
9474,0.62622666,0.548737387573975
9475,0.58415484,0.5294320346792583
9476,0.57273763,0.5275581290741913
9477,0.55028695,0.5375354862705336
9478,0.53072643,0.5373542957326995
9479,0.5309079,0.5362317332719537
9480,0.5430396,0.559505711255961
9481,0.54323345,0.5501239666567584
9482,0.5435671,0.5474025250893778
9483,0.57189363,0.5440265347424885
9484,0.56027204,0.5451073303030142
9485,0.55879676,0.5411016401801133
9486,0.5562625,0.5496893338696093
9487,0.5581726,0.5175878660111799
9488,0.55383986,0.4565018149295642
9489,0.56423455,0.44744551322603543
9490,0.5271677,0.46424332206777585
9491,0.4662622,0.4521839846972946
9492,0.45746782,0.46428318968288806
9493,0.47731128,0.4641679762282751
9494,0.4619381,0.4478235715923258
9495,0.47637776,0.45080925874037925
9496,0.47693494,0.4440284337607987
9497,0.459551,0.4371965118084339
9498,0.46505237,0.4321372766978713
9499,0.45839676,0.4373276574302486
9500,0.45151976,0.43437288729817836
9501,0.4470765,0.45047720725696816
9502,0.4535338,0.43155179744739647
9503,0.45042932,0.403021243029414
9504,0.46861258,0.3866260131059168
9505,0.4473243,0.3862447587535015
9506,0.41634092,0.3811893507169857
9507,0.40063217,0.3773162929566476
9508,0.40193984,0.38547787769170994
9509,0.39643103,0.3829936700383888
9510,0.3925206,0.38318933833916047
9511,0.40313438,0.37787371897257727
9512,0.40043643,0.38381310857675455
9513,0.4011077,0.39959741054180564
9514,0.39558342,0.39919514445397064
9515,0.4030726,0.3956064096730455
9516,0.42037183,0.40226558987199346
9517,0.41902104,0.40847660325320134
9518,0.4149363,0.41306775750557434
9519,0.42266884,0.4310151383605684
9520,0.42908692,0.4269693995481766
9521,0.43337104,0.4012491462962704
9522,0.45259023,0.4081437972964943
9523,0.44683656,0.4029074614125998
9524,0.4179993,0.3918494400896587
9525,0.42731526,0.38496713953835937
9526,0.42146483,0.38049850640910465
9527,0.40828446,0.38091317245727985
9528,0.40129396,0.37546248266311055
9529,0.39686278,0.36494586382684713
9530,0.3978416,0.3585742277044337
9531,0.39174566,0.36231254252634437
9532,0.38009763,0.3744213677024125
9533,0.3738823,0.3631259955782986
9534,0.37911248,0.3468458153788373
9535,0.39326045,0.31645273595104306
9536,0.37950215,0.30840728558114205
9537,0.3614808,0.31819165203339794
9538,0.32932898,0.31714654257809827
9539,0.3211821,0.32131589681003125
9540,0.33357736,0.3192288537919834
9541,0.33244056,0.3207095578091189
9542,0.3373424,0.31230319109505034
9543,0.3359604,0.3290564982581343
9544,0.33818644,0.32181475492304257
9545,0.32923162,0.3178100642515539
9546,0.3485832,0.29430249767041206
9547,0.3404411,0.28932744148320877
9548,0.33530012,0.28566012310837463
9549,0.30926993,0.29049272529386816
9550,0.3036985,0.29446213588531434
9551,0.3005201,0.2976546208110382
9552,0.30570522,0.3092055937993282
9553,0.310816,0.3090011778423345
9554,0.3146588,0.3105150662813594
9555,0.32857838,0.30672639367274246
9556,0.32872197,0.29865478703413717
9557,0.32995516,0.30135326763107717
9558,0.32577085,0.3016310240907407
9559,0.31611666,0.29884562901984535
9560,0.31915376,0.29838864526439945
9561,0.31964803,0.3059357480212779
9562,0.31589553,0.30603587024873924
9563,0.31547412,0.3059423353940762
9564,0.32452285,0.31176645556178884
9565,0.32486525,0.30760673497975444
9566,0.32428342,0.30840548315643557
9567,0.33126187,0.33632886796336137
9568,0.32643107,0.33447070475762297
9569,0.32671556,0.3402859905264206
9570,0.35923833,0.36106862165218345
9571,0.35550386,0.352326362844236
9572,0.36100373,0.3392744588745915
9573,0.38483545,0.35564824330736633
9574,0.37306648,0.35131490010404
9575,0.35731003,0.3443090723000073
9576,0.37713137,0.3453935586290162
9577,0.37105376,0.3267033463099176
9578,0.3619611,0.3258766441088867
9579,0.3638815,0.33042093012046936
9580,0.34244525,0.3533569216283635
9581,0.34201673,0.36112786802311814
9582,0.34814164,0.3597872720284385
9583,0.3739135,0.35188554361237223
9584,0.3817009,0.341893424729973
9585,0.37903413,0.3053557935399608
9586,0.37009728,0.3163029337971661
9587,0.3589992,0.30945176564088017
9588,0.31840384,0.2985224289400302
9589,0.33117044,0.2983308401927425
9590,0.32490066,0.2821323332756601
9591,0.3110467,0.296187158389261
9592,0.31196046,0.30415254998318086
9593,0.29440808,0.30389094123195215
9594,0.31067267,0.3124869470473761
9595,0.32174098,0.30558851404243126
9596,0.32069474,0.30793440315731613
9597,0.33104658,0.32135541403366086
9598,0.32361165,0.3175108604378676
9599,0.3257657,0.3132484487046401
9600,0.34198165,0.3144676529736562
9601,0.33685604,0.3055162569628772
9602,0.33143803,0.3176230818893303
9603,0.33330134,0.31494671063218804
9604,0.32304785,0.36450482238584114
9605,0.33669576,0.32468285119511364
9606,0.33416536,0.3228888686503786
