,avggpu,std,labels
1544,20467859.375718854,1946507.3836243432,16431638.921578417
1545,20460464.90659737,1818367.638673257,16558410.652522212
1546,20458121.315643445,1703449.3417882882,16387214.051335458
1547,20433464.580812626,1828093.1129114274,16178465.38131622
1548,20397695.63302,1836068.2657153178,16291147.699772691
1549,20403312.655607,1804834.7941600196,16289979.82860973
1550,20399975.891669974,1948211.6348529458,15870036.072591228
1551,20405144.15579552,1817490.1723343302,15887027.04391808
1552,20375555.846430168,1911129.4550461303,15436026.910963904
1553,20376147.747585617,1751662.339714013,14831728.382559828
1554,20382895.37873989,1988814.873752825,14657483.5135421
1555,20351396.01088805,1783682.5437073633,14597615.56476448
1556,20330860.540660363,1681025.7908557989,16730689.981139297
1557,20315810.21919673,1939495.2756732572,15583941.06210523
1558,20305115.156782117,1994985.6205213908,15367729.694928896
1559,20285961.16306148,1834120.9359385204,15147520.064334871
1560,20319826.29552871,1881640.9123104103,15158613.79894397
1561,20279609.106280822,1825146.9959299061,14885632.200673709
1562,20292299.86701492,1796643.946563201,14653510.366004707
1563,20241901.82092464,1793110.1725937724,14567206.463877453
1564,20248272.52550108,1816610.5585750472,14544973.599342138
1565,20220223.534911714,1978971.9741330892,14508565.049847024
1566,20223198.98412336,1847348.9976189602,14411678.73535846
1567,20191427.225315284,1903031.2691867705,14631320.623694967
1568,20171203.046719316,1868509.5481375623,15042009.110025248
1569,20129450.03997781,1846594.283473393,15073636.699193632
1570,20160422.00951171,1898255.3485837057,15031523.386198845
1571,20130532.566011637,1805211.594023412,14834783.414108844
1572,20125627.452059086,1987369.044554552,14615824.333635716
1573,20099519.030155446,1833165.5103204437,14486652.4416254
1574,20110311.77792806,1799899.9160850309,14447483.112021385
1575,20099121.123727832,1869939.8824752644,14570969.448455736
1576,20070035.29838832,1947732.0355602428,14829786.404023714
1577,20067422.04070005,1962630.311132634,15349508.322216503
1578,20067278.23297809,1956671.4324254747,15177109.480203455
1579,20039908.723632198,1879341.5524385124,15008397.809245186
1580,20036285.710782204,1900982.2108895294,14910470.531184362
1581,20025358.34207524,1853465.0575452056,15578802.638362365
1582,19986188.68772496,1873889.1114268117,15921093.19838266
1583,19993524.547235105,1887024.4554331545,15981082.894272923
1584,19997493.342487648,1970867.7052059472,16365910.724569332
1585,19989676.313690435,1853702.1405772343,16025137.645513372
1586,19971845.07126399,1861513.6099548228,16509404.92948005
1587,20030584.479311973,1894378.730554182,16424966.475503312
1588,19947562.88770657,1799680.411296999,16479809.922709892
1589,19935995.42450181,1849689.4878833648,16692410.40208586
1590,19902316.778442524,1957912.3714150712,16965002.472344752
1591,19904484.989767253,1793994.468606852,16976980.562947858
1592,19913006.764731824,1916041.4379098192,17664669.03607886
1593,19882413.77950329,1981903.3156697303,17231656.45539395
1594,19884697.01601984,1828123.4125196245,17296097.20928069
1595,19877100.448768053,1888885.878544405,16718114.671613142
1596,19846265.46478617,1950559.945429016,16056439.056368925
1597,19844997.587995645,1831145.3115869444,15796125.936875504
1598,19861569.57957595,1921946.1599332243,15788088.26937436
1599,19850541.85756575,1808816.2145706192,15709498.960757218
1600,19824594.750330623,1789568.0434754733,15864528.956961602
1601,19817678.60370685,1864243.1797345988,15598812.718110943
1602,19763468.87548321,1748673.2134600487,15764524.874954902
1603,19774297.33609104,1797849.9586780407,15617716.383571183
1604,19781303.305194832,1818766.1577020139,15640992.170572069
1605,19784304.03799747,1883765.167027505,13797268.531067235
1606,19750492.932720825,1918418.2752656322,13787971.342609463
1607,19716980.225771915,1892013.237383414,14369317.407013075
1608,19732992.16821268,1873365.9256892968,14633968.930952244
1609,19703544.86644816,1838153.4009755254,14679986.59872868
1610,19699058.61006276,1861174.4484600872,14585786.343308242
1611,19695471.59746608,1735313.6799143236,14487483.938183015
1612,19654892.161252163,1835214.1332528032,13799864.920473635
1613,19653476.524137244,1824033.3169384524,13963271.57552268
1614,19648855.54193084,2032400.8885216936,14316943.005281243
1615,19618773.00054804,1866363.3288289718,14672725.10614789
1616,19618879.69626081,1927238.5866871998,14943044.956476366
1617,19621349.675208244,1942956.9924685415,15149837.628782537
1618,19582815.90523576,1890289.3602697346,15352785.16045187
1619,19585829.1776876,1801433.522674594,17020614.98917235
1620,19560491.162817065,1797641.8512061425,17140232.667509656
1621,19567411.73549652,1823133.0677085873,17087236.58002554
1622,19548863.688972604,1810691.3042848706,17359264.47402952
1623,19532723.708052546,1826824.8208149262,17169652.21629264
1624,19517931.06191002,1828309.944914231,16791851.612104457
1625,19514919.147619527,1971467.5300291162,16942356.1932718
1626,19495071.332881585,1831223.7002627216,17049628.435691774
1627,19506599.09498054,1949684.6804813333,16984734.80990466
1628,19472144.70005197,1820673.3704824485,17058784.161433272
1629,19490056.076539576,1967363.7691359632,17043427.93190052
1630,19441189.61742808,1820497.198263051,16492007.293556605
1631,19478505.73559545,1892567.272504907,16743170.646990158
1632,19461759.81425446,1865272.535997631,17105658.7992731
1633,19450406.769542214,1876428.1575403288,16586136.8286841
1634,19448758.59299161,1903092.3183266893,16107360.253335727
1635,19435080.7776592,1896996.5364373997,15939097.079040147
1636,19408689.9881116,2049483.055231437,16018996.617553622
1637,19420840.92274893,1750544.110913515,15816898.083658332
1638,19415702.36563606,1998502.103774339,16079082.470524449
1639,19363632.270015087,1805690.7874450758,16646472.623801714
1640,19374903.759720493,1941343.4465360846,17211116.69671267
1641,19380747.22251604,1766722.7488548737,17211926.59903698
1642,19353447.582470108,1942523.1408864632,17186404.098150145
1643,19364006.755002476,1934840.2064454723,17332464.086838275
1644,19320256.399467178,1849065.159198096,16727115.90612192
1645,19328241.76530207,1870619.273930421,16742273.26176746
1646,19326075.993698776,1833423.1824574843,16455236.271769255
1647,19300645.344858605,1726092.7188609522,15647336.599817893
1648,19305749.9790376,1847554.8241995703,15675363.84215826
1649,19280311.033459924,1833309.467241615,16624243.653758291
1650,19267449.354789197,1833055.8225639518,16964790.950769216
1651,19288949.08103448,1889800.9890193194,17393402.03739943
1652,19265580.548370875,1890251.6574290376,17736035.345163807
1653,19270421.606858697,1899378.4960710257,17202269.071676634
1654,19251587.82803548,1922368.254446501,17396333.24460924
1655,19249013.28807716,1813237.1261848994,17087924.828827344
1656,19226843.234659545,1879698.050825268,16811321.941071242
1657,19248950.25413201,1902716.323287785,16371293.438953558
1658,19217985.55678354,1816621.1632224116,17052853.29414644
1659,19218459.42024696,1903899.2854512464,17273578.693819508
1660,19194577.901621427,1810492.373004157,17444189.52830343
1661,19208957.5231374,1739789.588112183,18749883.6759841
1662,19210785.496134613,1810106.4494008273,18524044.157586794
1663,19168536.505641118,2007316.4104837347,18585241.420530207
1664,19166067.437216528,1920411.3074934166,18585436.513822347
1665,19168052.685766265,1737184.0316946134,18535135.54166444
1666,19151370.32269521,1898663.1267587654,18798523.98304041
1667,19149726.948291145,1860962.426110072,18806773.368124984
1668,19149305.09323653,1833032.7355597839,19219273.713687763
1669,19200925.605800305,1962057.2280793022,19594820.49509226
1670,19130710.21943475,1939079.9364920072,20213183.2026649
1671,19140468.663487226,1694300.7708669119,19643071.66829368
1672,19101953.397986174,1882374.730508428,19617607.45394869
1673,19119050.918108664,1868864.6332437322,19374035.92958534
1674,19078866.460001823,1849861.4549786542,19495814.74121048
1675,19115755.595048796,1839803.4938173443,19508105.93314052
1676,19110455.81400309,1717430.0947331842,19323495.59331025
1677,19078898.450693406,2031190.3600973114,19318989.59744102
1678,19087556.19322659,1958738.9684897065,19169671.0716039
1679,19095779.1619615,1875904.5795495026,19099425.951863
1680,19069651.82401152,1792633.186403213,19405269.332176227
1681,19068049.26997449,2040591.5783087127,20154870.82656521
1682,19055513.865843795,1919784.7628349997,20368341.753642973
1683,19064300.80539995,1927505.8618778829,21121109.448616963
1684,19053648.97795557,1821060.392484501,21322737.40262932
1685,19068950.54319173,1936599.712177435,20979184.288387947
1686,19065591.59410423,1817817.5277015306,20396149.00624266
1687,19051536.745886944,2050563.453218244,20068824.28693018
1688,19060094.66076796,1870086.8254732862,20323008.06667517
1689,19034768.19498446,1862511.557317365,20909651.63869525
1690,19019858.835971355,1810158.3450378831,20757650.313635044
1691,19040763.21323925,1872787.6967654638,20562048.80351427
1692,19013071.14923902,1933694.3123699836,20743968.636875227
1693,19001709.960115567,1839740.6656671371,20972063.96035036
1694,19036034.14258188,1911861.6962385587,21045268.31195012
1695,19026459.216316525,1941948.3531737495,21100158.154767245
1696,19018292.655175712,1877578.481798811,21303195.54017832
1697,18992337.37068042,1842597.0624003634,21093609.32686508
1698,19020280.372831512,1885202.4089132044,20003790.375961028
1699,19009664.140186053,1979472.6567171682,20013459.55677637
1700,19008087.741450872,1774575.5527101886,20192245.52469896
1701,19011378.89234206,1846397.1804329418,20592807.378321927
1702,19011075.27457284,1913263.1344022118,20790400.94037145
1703,18988456.000661395,1916765.366049489,20847786.47394549
1704,18994423.303358503,1728690.3243410904,21343767.79603016
1705,19016425.66637539,1894460.1152339894,22404870.08846538
1706,18985062.824905213,1741628.4009077586,22487291.60253335
1707,19005791.28374429,1927630.876269037,22323814.787259206
1708,18992250.997704484,1843539.6994245574,21615942.43363218
1709,18982678.62590796,1830807.495603837,22083600.839471817
1710,18981896.58920132,1754496.8266451824,21932592.32017624
1711,18975787.799262386,1729515.8437457923,22617922.86530589
1712,18994182.610071253,1878931.4620782677,22503097.8341882
1713,18982071.2742627,1751017.0119224768,22246084.40885389
1714,18965442.166999385,1684254.5838387925,22715683.69936081
1715,18982413.7035263,1774709.9200437423,22469410.395003404
1716,18983516.00242433,1843017.508679362,22367178.35779039
1717,19004369.934679348,1730855.4903607704,21275896.12759368
1718,18969739.047597043,1817941.5106416587,20910847.310737632
1719,18984196.65578027,2006840.1592648588,21362087.3852582
1720,18983084.966760583,1880408.0534357186,21614834.915813006
1721,18982689.467793837,1759186.300212521,21778071.207650844
1722,18973594.969196863,1949145.8318474796,20753691.52417164
1723,18966599.771855604,1865874.2231054436,19452216.08671457
1724,18968177.34131321,1857411.6108097173,18854929.33968086
1725,18959800.414614804,1868663.7725514844,19072144.59134603
1726,18952809.922158934,1742867.8966486622,18681204.292835727
1727,18952965.806498647,1864957.7824508213,18097258.874782834
1728,18972545.86160356,1844802.7160210367,17832151.869043555
1729,18962462.367522277,1755109.8838030938,17738151.03553467
1730,18944535.144526143,1833097.703411704,17564845.175177906
1731,18943281.099158272,2004853.6854913384,19138223.30148649
1732,18928747.33290706,1876608.0373356007,20483416.87729634
1733,18957058.725632127,1802989.110348992,20665061.62658397
1734,18902324.85021038,1850037.2945811953,21981669.189035416
1735,18911671.665528875,1798282.4600922335,22890561.90729194
1736,18915650.012741912,1919310.5174653046,23028502.60353568
1737,18913090.71741402,1740799.580381183,23246635.542537235
1738,18933417.18588303,1857170.1290128976,24247856.748769466
1739,18907914.559012752,1907832.5704598054,24127043.27011442
1740,18927264.62016116,1882600.6112529524,24069889.21617272
1741,18903833.89844492,1789317.1240033098,23006563.536166474
1742,18924157.17348593,1757206.920109965,21586415.82545803
1743,18928880.299840536,1804206.8757305127,20875125.98478868
1744,18917236.66597714,1784870.360308595,20387129.88308086
1745,18916412.407063004,1751688.75566902,20528582.398528352
1746,18912372.626612023,1856320.1928344462,20453856.824606884
1747,18897108.39076823,1857239.2065669093,20580112.010748222
1748,18914412.077140924,1811208.1377031337,20516095.89305641
1749,18915320.453201327,1733669.499609137,21612727.374623846
1750,18903017.086218324,1838737.8538963385,21979616.6929772
1751,18924215.703613933,1879718.1908499654,22316840.3016254
1752,18892536.995394696,1776197.324190952,20783210.99411133
1753,18930450.8976674,1710232.2753490265,19900408.794772007
1754,18901404.15974269,1871447.1359638795,17833029.838033278
1755,18899844.09847055,1745223.2410760485,16016635.749323685
1756,18894811.97014232,1806151.1023228392,15248025.869008375
1757,18872326.4974588,1833974.0770881828,14706374.624551464
1758,18877698.251434583,1808617.2481657006,14360885.763979709
1759,18839520.28530109,1950479.5828760155,14441510.87369377
1760,18854254.293219604,1820624.915963648,14689782.300847808
1761,18845571.126789387,1781350.8418727405,14439597.513065958
1762,18834603.3990114,1772193.7231234107,13889371.561056782
1763,18815504.68570052,1847608.2014300898,14533273.8960045
1764,18814181.916484848,1964875.710571805,14337562.640040591
1765,18799812.96528055,1819398.509558957,14275059.006534154
1766,18797468.44283686,1772952.7152720727,13702840.964134287
1767,18779068.440111168,1919193.740558615,13723910.902336258
1768,18775890.780607205,1879637.6355094984,12985174.17120769
1769,18761230.79761338,1845402.8033775035,12529274.855567276
1770,18771082.66849729,1917498.440091554,12660203.23586362
1771,18733870.728829216,1886964.4316685703,13070701.026296357
1772,18726233.466945555,1832937.9308865443,12740568.111578863
1773,18699387.255096104,1785421.9376411736,12849263.600887552
1774,18690497.88915217,1877158.6225656345,12559354.142477952
1775,18677419.132046904,1838701.3792503756,12930627.43151308
1776,18655896.881122544,1919366.896828467,12737384.247596892
1777,18644003.085758228,1909469.2673475035,13406983.03855706
1778,18626879.978869025,1725478.272542892,13892330.587337118
1779,18608738.405322097,1959547.6297155768,14102355.38060893
1780,18606876.557749208,1818992.4673389606,13619518.153368363
1781,18588829.538257964,1799378.5393538233,13912180.21534768
1782,18576347.276687447,1828134.4040706009,13619727.499325205
1783,18583900.971872278,1887795.7468177564,13487906.269879589
1784,18562931.35072292,1801024.9652116932,14029468.279676393
1785,18522374.6778554,1764329.1120002456,16140589.530887833
1786,18535595.25647005,1810381.5854560658,15815563.103627702
1787,18529447.14868061,1767006.5926267225,15537915.812340332
1788,18484564.585177936,1942959.0133266225,15062001.764350934
1789,18523244.16065908,1951610.7940388415,14094468.688409558
1790,18504075.45166139,1703778.381860245,13026920.350365914
1791,18493963.45619321,1840014.7938831057,12513204.508225596
1792,18456843.812959544,1782002.3100111224,12317189.587515956
1793,18438483.69307491,1755929.4457827043,11795783.654492518
1794,18441238.58990828,1761020.264846243,11586826.037570216
1795,18437682.904041383,1912576.8172338288,11281077.199511277
1796,18412785.23340062,1933598.406983951,11143137.161980024
1797,18422010.717579182,1827064.986816857,11429136.006496957
1798,18383332.129704703,1809933.4823878538,11325052.435640076
1799,18368746.21181785,1806243.7011043616,11253612.083880035
1800,18336745.09485168,1932848.1185271442,11074554.091297898
1801,18335043.118959088,1877604.5574274901,10938691.25675922
1802,18327454.731168088,1707892.5799697451,10725707.5232009
1803,18313620.363344807,1801438.65168057,10526588.089449776
1804,18304216.595209368,1917165.2020788956,10292250.49407092
1805,18286791.153987247,1872803.0640195217,10101727.980024928
1806,18252943.04287389,1740942.7778834794,9827110.473396417
1807,18211875.16021777,1758237.2041728385,9792650.33938462
1808,18237977.802198388,1923663.3053365238,9713402.493084025
1809,18210878.73598649,1777358.6937664784,9843157.101076184
1810,18203325.056487262,1804878.8333038073,9847133.815393856
1811,18174899.63377016,1983674.90761514,10407047.136772975
1812,18149544.215534225,1907579.9143795893,10328561.636003084
1813,18135847.77424144,1869173.2906507347,10372271.93441131
1814,18127807.030767407,1799199.4482149351,10450023.32747838
1815,18070525.60663613,1925983.2964760978,10220063.266297814
1816,18088593.253248267,1816070.297489766,10178966.293783942
1817,18067743.03521612,1712134.015098216,10212263.090581996
1818,18071956.03640776,1792816.680837024,10162979.759065324
1819,18060088.36396,1798191.9491950385,10169957.802647524
1820,18026687.24265148,1944384.967547495,10175213.841062116
1821,18004793.136582416,1836280.686247997,10193501.508423751
1822,17980634.925284326,1874135.0307179391,10086555.847552028
1823,17962464.547884014,1845494.7486605756,9949154.885406893
1824,17966549.314244732,1788209.0476174392,9986616.771639165
1825,17960209.876437556,1834021.1578222085,10497232.458719932
1826,17926558.571445044,1737989.3684458341,10724682.349520944
1827,17924452.42320759,1898196.4014746007,11014226.140199265
1828,17886243.84653536,1794105.762446193,11680363.241128055
1829,17879405.655993756,1878780.0023248643,12003212.349586545
1830,17864757.80606772,1997135.7436971162,13563077.690342778
1831,17841791.150881488,1952295.892014917,14326008.484886307
1832,17828067.630699735,1780019.4244146664,14263514.434760367
1833,17813903.85337087,1874116.587228544,14141335.33609585
1834,17819276.60695303,1798617.104254704,13856312.792623317
1835,17781109.27335997,1824635.2968644407,13708502.0265117
1836,17784971.595999192,1849832.752302995,13936910.718304856
1837,17795875.610673644,2036757.7198905293,14148246.093446884
1838,17761298.13698143,1889979.8285994437,13939749.672862764
1839,17784926.237538718,1933075.9095729236,13869944.106223634
1840,17737685.25825302,1755174.8336645123,13773874.506935004
1841,17723904.57123767,1839631.16933983,13657097.843494682
1842,17708030.175638806,1943132.6254481804,13522617.087799529
1843,17721779.739272803,1830508.628871303,13704540.564637523
1844,17695610.945190758,1991789.810558388,13435155.302405655
1845,17685189.208495434,1943500.7089057826,13375359.32413746
1846,17667588.953301582,1952527.6545529012,13061824.275741838
1847,17654022.725280035,1885905.2697797362,12920225.491870036
1848,17662520.1096857,1971106.3150893673,13271632.28983264
1849,17634244.469118107,1876602.7870056983,12940985.49258211
1850,17597234.332677968,1767013.651247181,12799704.583313992
1851,17618977.625742972,1879637.7277621944,12773153.989973271
1852,17609045.794767693,1943084.836767625,12709380.452295477
1853,17594244.73353396,1786659.2999597043,12580768.0462527
1854,17594821.695706125,1636192.6096433625,13496599.206594678
1855,17556078.63339133,2029439.3565564305,12516139.625013672
1856,17549424.768812075,1880016.2887939438,13212076.283724532
1857,17538410.620306402,1841858.4793161564,13147820.876354456
1858,17493287.769859355,1940733.611448858,13115190.592299964
1859,17509803.55374759,1816898.8539280314,13259402.767610094
1860,17495314.269866485,1869711.69200667,13264955.863521269
1861,17475302.326581273,1946632.0268026702,13601852.532071384
1862,17493786.925990604,1952759.812662704,13588151.727799892
1863,17470934.75958473,1870325.029597789,13803849.5409915
1864,17459781.184249863,1808039.2106186245,13705728.003537886
1865,17442883.49728907,1802099.9347313177,13748707.433217332
1866,17436770.56125703,1824858.519427266,13828387.105445286
1867,17422938.185545634,1927606.5296377745,13729824.58380457
1868,17407279.33780525,1935447.653717734,13822161.064371323
1869,17393093.52990007,1932027.0957089681,13447620.55906333
1870,17379802.92520213,1832604.5447118543,13385971.18660879
1871,17361020.153276242,1880003.0867535472,13075083.507474136
1872,17367070.71392973,1805972.981518386,13106564.280327495
1873,17363171.475681446,1895621.4278832525,13133619.397972576
1874,17333543.281098247,1993419.173407102,12599849.12878714
1875,17342305.573989164,1931972.2954788804,12546084.223234404
1876,17329171.773807507,1753313.137921527,12413010.10048136
1877,17307228.880801994,1904459.3940877877,12202170.21503228
1878,17291527.821590327,1970658.3918784894,12281227.20219119
1879,17296722.144808993,1765360.825437449,12617484.343642509
1880,17288522.784938306,1940458.4159273505,12664415.661865504
1881,17251465.69576803,1832763.1237050705,12509689.39318533
1882,17256378.475203197,1740248.2216199525,12513674.578305174
1883,17222398.086580653,1937229.2414306663,12510935.444914104
1884,17213447.224333975,1808101.7319520377,12780032.50173702
1885,17196356.485253546,1903366.6343483701,12965279.432337116
1886,17190351.922209926,1814281.8388771955,13039301.487848902
1887,17174421.89274515,1847756.5291045364,12710402.382471776
1888,17171272.318957936,2038703.6378614567,12450201.939776173
1889,17169303.422133658,1898661.8588436153,12346654.709537497
1890,17156510.607238907,1799460.1399152204,12738338.697299177
1891,17104340.14811658,1880101.5178395733,12620881.196624946
1892,17107161.221239172,1777060.6279318538,12558583.304500934
1893,17105797.103600077,1977959.9384885058,12552784.792549264
1894,17093904.390138227,1908177.578062933,13112367.083103204
1895,17089655.913175885,1866000.2643508688,13084030.484437283
1896,17050536.893415365,2042033.5819645077,12320877.788040772
1897,17039727.435058102,1979424.2445396539,12043088.401923526
1898,17043094.156538125,1870487.7938591987,11725307.101771915
1899,17037832.225228935,1821622.7770057414,11692236.03291872
1900,16997681.785003986,1969522.8800482824,12024738.899360456
1901,17020026.574910745,2005056.3739817366,11985221.985724822
1902,17001459.47175175,1849389.6266402975,12046590.251326306
1903,16974561.385014877,1808672.707862595,12501795.629959084
1904,16959232.913560208,1765380.6802245025,12487198.220526984
1905,16970467.33952161,1855680.3868930377,12776555.515933538
1906,16941005.166707397,1830359.0710634943,12653954.554694654
1907,16922879.06334348,1978985.0501105841,12992517.05798264
1908,16913362.236189242,1916410.7611296885,12800176.344869088
1909,16897375.11676841,2009191.091402024,12813521.20423187
1910,16897449.906273358,1986766.525673356,12575092.569338905
1911,16863697.8257253,1935983.9802579805,12633080.093793476
1912,16874094.07750273,1871990.74263799,12828245.51767083
1913,16855623.524426404,1852024.6447557174,12706461.467139114
1914,16825861.40777283,2041739.5473526642,12532092.330720916
1915,16822983.136186082,1937905.518581139,12807255.137828842
1916,16832658.74879209,1888362.1939611565,12835098.086758276
1917,16794130.344781775,2044129.5814029593,12886102.020096852
1918,16784521.64056559,1884639.2669825293,12973780.613018218
1919,16760399.615807956,1904865.4790840289,12597946.661710622
1920,16764772.943435334,1992383.5753754918,13099933.139641412
1921,16729976.477118049,1860370.4095176253,12979975.130741686
1922,16732411.526245166,1898577.451623723,12872055.177815568
1923,16710615.335370572,1850455.7715972746,12777275.0735286
1924,16706813.137156503,1826034.5397243341,13714969.318311896
1925,16703374.1035227,1903934.5306986142,13714747.311470192
1926,16671050.91842945,1936663.8986571878,14436677.18887053
1927,16665925.47481076,1811713.7601408493,14611238.070711885
1928,16673416.64480397,1983086.7993109887,14767191.052271096
1929,16667259.931883782,1804445.2202488817,14696267.677530205
1930,16670599.19594708,1708557.8634604216,14625563.521288438
1931,16639386.77399586,2067747.29442639,15142745.226533068
1932,16637938.04589989,1790313.1040638555,16396419.388255691
1933,16613443.267158384,1928471.6905001486,17265216.796349794
1934,16618203.495461067,1915529.3305781977,16831602.70970121
1935,16599631.748759732,1815654.4956956059,17709365.320711814
1936,16568169.966093846,1803221.2367733754,17858246.693232894
1937,16599155.168746844,1927273.0678664073,17817799.388565753
1938,16591367.90929698,2037146.4965034435,17981251.607294764
1939,16582750.910780696,1756845.03544614,17739688.590050366
1940,16564287.578890448,1778760.495808768,17127316.21368981
1941,16576821.982106028,1928366.8292681752,16757745.836038653
1942,16563927.295398245,1973722.8775355974,16404862.276820406
1943,16565022.48775271,1890653.034302406,16090701.86505523
1944,16566021.446961956,1774848.0594934868,15853283.906294536
1945,16544891.735512804,2017942.1478334833,15922981.500616146
1946,16539898.223465046,2012471.198425549,14653221.957476156
1947,16537916.055924349,1949073.8492182456,14927376.261037704
1948,16528042.141035872,1850001.6934035448,15102573.986782225
1949,16521907.864421964,1873572.7072547432,15318145.167166756
1950,16520418.591880027,2232411.351991199,15422131.523947837
1951,16483411.572499134,1805345.5729673728,15515825.75383444
1952,16496906.944956928,1864032.7310034465,15696901.951706031
1953,16472080.812598065,1853143.717306437,15647267.268046048
1954,16481521.679675177,1874487.4799340423,16176561.241494045
1955,16467002.71329916,1817888.5569069618,16102044.69838684
1956,16478646.016512211,1931870.0518312547,16574940.181665082
1957,16432730.048619552,1949255.1535827825,16712198.523509316
1958,16457384.094690096,2023727.2562702913,16726956.02270856
1959,16418396.69767023,1796684.592407762,16477580.60001147
1960,16435342.433128633,1784693.4650437515,16429515.208802396
1961,16412776.084108084,1888320.6163537186,16233499.040349623
1962,16446566.16601193,2065614.8135168664,16199740.488264004
1963,16415966.670621293,1848725.1804668298,16162473.387700574
1964,16410754.817493666,1924810.3416263666,17251578.464065112
1965,16401202.61678042,1884948.7084576609,17139614.210217305
1966,16407390.42437959,1881210.2167677023,17208242.935513966
1967,16397817.69991406,2050273.5637156423,17275683.879842762
1968,16372068.794384142,2024958.4223019136,17355296.037269976
1969,16366609.13126622,2018226.150517515,16619356.998937624
1970,16386202.187982878,2004246.0712013533,15696044.419057949
1971,16371661.762527686,2020086.1128218435,16014411.978810396
1972,16367412.893130504,1860162.5381087642,16330644.230912812
1973,16349228.127206773,1874106.260259509,16160545.557845416
1974,16353892.416069116,2013637.1972928364,16127229.94396834
1975,16343695.522061214,2005536.1888971832,16083860.863896647
1976,16319897.88256618,2031348.14815858,15918462.666239455
1977,16336914.877287364,1952018.777875551,15664789.838491729
1978,16321376.816232616,1914706.8933763755,15590960.946552506
1979,16314904.800080456,1995972.642883353,15393687.078739244
1980,16311358.915659286,1893515.2727589179,16271368.97694607
1981,16295262.560369242,1881374.1868228335,16271235.843996236
1982,16311494.5759928,1944570.261692116,16047135.102570742
1983,16282239.299608331,1811787.2733685393,16597945.54336872
1984,16267902.35905533,1915482.2409039773,16257993.156758102
1985,16278204.16508669,1887263.1642629746,16052828.774212357
1986,16239281.332159648,1927362.5860090004,15977443.50306628
1987,16266679.94392611,1884423.3583761323,15908578.250731269
1988,16229767.882015048,1805467.166115065,15922541.55515395
1989,16231402.689959615,1831849.4126526695,15985774.210785829
1990,16249999.20265644,1983141.3540111054,15876029.27009627
1991,16215040.44031013,1912899.135699804,15746108.562478552
1992,16226260.66739316,1848976.508693885,15571360.075473256
1993,16207783.814697815,1842911.2290008506,15410370.614241648
1994,16216760.262543514,1836348.3686578386,15656294.97507529
1995,16203979.206219325,1809658.5504183033,15491329.22033346
1996,16170057.482430438,1895059.8380400268,15386358.691606324
1997,16164637.654544314,1936254.3754713805,15938853.19472644
1998,16180758.928777613,1824408.878623359,15611077.591316324
1999,16159169.507144457,1967165.4271451114,15740724.782868056
2000,16160587.02939058,1971688.6479709214,15687790.20061498
2001,16159546.940734647,1812670.319949763,15538477.63839176
2002,16154373.580700193,1891758.778086625,15631637.904137025
2003,16147093.238819458,1859418.9482360426,15451786.785041196
2004,16116972.531380206,1960908.2874228768,15545064.634721698
2005,16113007.734211735,1797583.6269783229,15800494.034370463
2006,16105258.480212577,1969672.9105275124,15643636.453155994
2007,16104407.954633908,1904376.6626407215,15684491.293303424
2008,16104419.652044976,1825257.0297391387,15513527.02274908
2009,16099228.614872308,2010860.1209750911,15251314.05562156
2010,16085113.83875152,2051748.7938929396,14713452.487402167
2011,16067481.89461432,1940805.8646413758,14385155.06638638
2012,16054489.749731185,1831385.8739568954,14018034.746144423
2013,16063199.370194692,1965148.0606153477,13841409.744464204
2014,16054306.124716086,1930988.2226627422,14050957.62270324
2015,16063234.872714352,2021319.2214955296,13652293.625650335
2016,16040276.204756953,1933191.9249889255,13630637.949620858
2017,16033435.046503268,1949755.2792882994,13846996.417294867
2018,15987955.845597548,1791357.0873123566,13996305.1092567
2019,15994322.832870066,1915970.9224877488,14707181.4880188
2020,16020486.315653132,2054943.4068318484,14586161.013383476
2021,15975156.26028775,1873373.0612152927,14520180.77531964
2022,15969511.141890034,1926205.2936972547,14269325.739822328
2023,15970407.16711436,1741786.2333451742,14000548.818763502
2024,15975246.884056875,2001385.3681926178,14025028.8065853
2025,15947045.55944629,1875336.5748611037,14060987.932525134
2026,15940260.850512495,1885729.5565430624,13747360.85391592
2027,15929401.15786189,1813774.725476672,13739427.38467947
2028,15898967.485199863,2013761.9948631292,13425579.942133095
2029,15916683.878963703,1934144.0018820865,13023644.48438235
2030,15896193.99790684,1908186.015279713,12669240.279242428
2031,15898293.037567886,1808741.7505608546,12579069.82280079
2032,15870107.682484036,1831809.1287402855,12492880.34373752
2033,15868579.1216416,2087408.2971814806,12054333.02600296
2034,15860900.511975368,1821843.1787343202,11936942.919426918
2035,15854089.443398785,1768499.2893306576,12176237.698402297
2036,15829442.63586967,1881669.1628626883,11737980.865323966
2037,15825752.966241574,1736122.2620799383,11857957.719250672
2038,15813794.025160018,1767535.786130447,12533732.203478688
2039,15805295.697686547,1817422.0988465818,12620028.027019477
2040,15777666.27423206,1930174.2007800676,12308634.598159991
2041,15780203.138533354,1890925.1292634215,12722166.859142115
2042,15761879.099226829,1960121.7271666694,12884292.42348539
2043,15749283.99606342,1895959.8084386764,12832542.28224329
2044,15741988.69330347,1914803.3640498333,12674254.569336122
2045,15755572.61857036,1957855.6861041551,12620232.1131602
2046,15714168.088575223,1736905.6400434533,12353529.775985785
2047,15709784.149469376,1943738.8229329176,12169149.689158311
