,avggpu,labels
2389,0.06454706,-0.05951531737720217
2390,0.06476897,-0.05436907565382243
2391,0.06574501,-0.050336823764966954
2392,0.06594226,-0.05315430734507054
2393,0.06647552,-0.053979004925000795
2394,0.06658405,-0.049814574329218764
2395,0.065608494,-0.03416441238827972
2396,0.064925745,-0.03240579341517802
2397,0.06561962,-0.029438563514111393
2398,0.067728356,-0.027781436577278773
2399,0.067541644,-0.016963097009431827
2400,0.06612322,-0.011556195699526983
2401,0.06579054,-0.011245675807996014
2402,0.066536576,-0.01043429527175066
2403,0.06683234,-0.0013097331881225527
2404,0.06551495,0.01448808933352308
2405,0.064770944,0.007812093652240726
2406,0.06544322,0.0015436861096799204
2407,0.06813759,-0.00878140586543602
2408,0.065060556,-0.013102425268656515
2409,0.061609305,-0.019172718169626346
2410,0.060392227,-0.02502694210066736
2411,0.060400277,-0.039524887759239624
2412,0.06108834,-0.05261764373563871
2413,0.06151827,-0.06487564162140264
2414,0.061152007,-0.05919781245901157
2415,0.060667194,-0.06145976771755218
2416,0.060890134,-0.06111058093678762
2417,0.06350896,-0.0484862493499002
2418,0.06518698,-0.04663381678079076
2419,0.06522538,-0.047748736794233915
2420,0.067440026,-0.0544185331947355
2421,0.06773495,-0.05893529518512919
2422,0.06613022,-0.03591698468355409
2423,0.06469831,-0.07026950186883624
2424,0.063827366,-0.07475067609800745
2425,0.06740688,-0.0782069145571963
2426,0.06345229,-0.07538883827003973
2427,0.06039472,-0.09494186976476482
2428,0.063498914,-0.09651818396303613
2429,0.064675525,-0.09831609445964629
2430,0.06309136,-0.1159671696239662
2431,0.06292801,-0.1287193906967231
2432,0.06505464,-0.14412749902197797
2433,0.062833905,-0.13851522001993277
2434,0.060391054,-0.1375251623123337
2435,0.058875658,-0.13792047580198574
2436,0.05925753,-0.1297696545679325
2437,0.058276553,-0.08866444963679021
2438,0.054717965,-0.08188241363052706
2439,0.05345038,-0.08116986082794253
2440,0.05746739,-0.08502469352206338
2441,0.057339817,-0.09252785281081782
2442,0.05491576,-0.09034516884967858
2443,0.0562796,-0.0862313314966836
2444,0.05600189,-0.09398653524142575
2445,0.058460817,-0.07737111344492142
2446,0.06186831,-0.0743652596068532
2447,0.062013354,-0.07881663390923255
2448,0.06502761,-0.05894800793129801
2449,0.066529185,-0.049364681976424796
2450,0.06369639,-0.05361130843625522
2451,0.065788984,-0.031154320741791974
2452,0.067112274,-0.0249748829091071
2453,0.06387393,-0.014583507885807923
2454,0.06636723,-0.020639615675912715
2455,0.067346275,-0.016817018438577525
2456,0.065909244,0.054219902854930724
2457,0.06402356,0.049726095825557426
2458,0.063020736,0.05582249330973377
2459,0.08849134,0.04803929447890487
2460,0.08840872,0.047320693158364846
2461,0.0749152,0.04996738660734834
2462,0.07188001,0.04669260280460841
2463,0.06933871,0.038343567159191516
2464,0.07062898,0.032396671500030005
2465,0.07075627,0.0269464997704828
2466,0.06936325,0.020971149721973226
2467,0.068355754,0.010944050147470075
2468,0.067627445,0.022569016843240475
2469,0.06651163,0.02627797139715371
2470,0.06454497,0.021996886206780863
2471,0.06661221,0.02966214934472977
2472,0.068455234,0.026883743361805712
2473,0.06606422,0.01732721169045487
2474,0.066872105,-0.0007928589517985363
2475,0.06673577,0.003128801369790546
2476,0.063288465,-0.011127358581414448
2477,0.060420193,-0.03092633167406922
2478,0.061707836,-0.027792591580197423
2479,0.061973456,0.05068922637175621
2480,0.059967294,0.06472566275672542
2481,0.06219285,0.0437211076704318
2482,0.0924775,0.04180120283346134
2483,0.104623,0.07009733749531
2484,0.076925926,0.06735193777176018
2485,0.072049245,0.09925219117856943
2486,0.084369674,0.08077164001521764
2487,0.08565916,0.07869439735529171
2488,0.101443775,0.06437233195531744
2489,0.096794866,0.050415885162488516
2490,0.08940688,0.018910134021428937
2491,0.087368265,-0.06609338922181596
2492,0.082505636,-0.05157882092307303
2493,0.073891714,-0.0564139755282802
2494,0.06528894,-0.06726621349531697
2495,0.061503135,-0.06124532111200681
2496,0.06940915,-0.0613702637964566
2497,0.06594482,0.031658218114003545
2498,0.066897884,0.05887509545862224
2499,0.0675417,0.08331808578846189
2500,0.09302181,0.10261930343001258
2501,0.10824565,0.11310427240400345
2502,0.09704085,0.10511889905964655
2503,0.10586276,0.026075474519991204
2504,0.11202206,-0.010557285864788213
2505,0.10627992,-0.013861896657565598
2506,0.08036101,-0.03166509849390192
2507,0.061301745,-0.06928139452953708
2508,0.060342908,-0.07777478256727505
2509,0.061382767,-0.08449340263263194
2510,0.058082856,-0.06744260221158749
2511,0.05989663,-0.06861877131782157
2512,0.06364849,-0.03635047275232539
2513,0.06707214,-0.03560188038041978
2514,0.06814593,-0.0403298571731851
2515,0.069797665,0.005417924569815713
2516,0.06993482,0.020706093155579086
2517,0.06350286,0.06733923114384543
2518,0.07258238,0.09275160034809471
2519,0.07899754,0.08261691405679672
2520,0.09169492,0.08981336720031174
2521,0.10912646,0.09858131706393802
2522,0.09514518,0.08752429655606608
2523,0.093577206,0.07776101571757743
2524,0.10320863,0.06820919006885695
2525,0.09823125,0.062480383498878966
2526,0.09164168,0.095092836484303
2527,0.089255214,0.07694157485656994
2528,0.087655395,0.06702704538571702
2529,0.10898322,0.06541912734654443
2530,0.10399857,0.06797012801383906
2531,0.09346627,0.08546026966044606
2532,0.09182298,0.09689270479147882
2533,0.09301765,0.09231362966427492
2534,0.10273627,0.09989141873671636
2535,0.11275447,0.08503386265172674
2536,0.109157495,0.07197651960317075
2537,0.11287579,0.058214429817910696
2538,0.10533004,0.044271213778973584
2539,0.09590151,0.03320562782519154
2540,0.08984408,0.024504317220771954
2541,0.08385095,0.020110828819333848
2542,0.07884877,-0.00509764161633125
2543,0.074782796,-0.013248876839454415
2544,0.07192881,-0.018064992302278038
2545,0.06617226,0.0008565728018329888
2546,0.06350589,0.006284955965973338
2547,0.064414196,0.0007545203589259808
2548,0.06741854,-0.008017945280947403
2549,0.06864804,0.002788550917640409
2550,0.065061904,-0.003080915313451782
2551,0.062480062,-0.014284026404673966
2552,0.063838676,-0.01645055242865734
2553,0.0636684,-0.023057202703511304
2554,0.06106877,-0.03667334135271633
2555,0.061538383,-0.03646975689721549
2556,0.062228214,-0.038225739690342764
2557,0.061591014,-0.04414656002825368
2558,0.062885866,-0.05884232195343336
2559,0.06456577,-0.06910826578722018
2560,0.06427863,-0.08046121409736373
2561,0.062865615,-0.0990914857069532
2562,0.06228371,-0.1222840784033915
2563,0.062513016,-0.12484070994205426
2564,0.061510026,-0.12634438678613857
2565,0.060226105,-0.1258183748958343
2566,0.06255358,-0.0978677046350106
2567,0.065198496,-0.11063825548423362
2568,0.06294961,-0.12734051733711355
2569,0.063923,-0.11691389523945883
2570,0.059374657,-0.12223464944199064
2571,0.05353527,-0.11947081523803876
2572,0.056732595,-0.12673818834804673
2573,0.05795792,-0.10994265082575233
2574,0.057707388,-0.1240702922725167
2575,0.057712633,-0.14581240512822663
2576,0.059927024,-0.1274608190396398
2577,0.058652688,-0.14356021191894863
2578,0.054038897,-0.17229070626655202
2579,0.05796551,-0.17225042004678814
2580,0.056920223,-0.15641614988386687
2581,0.05014527,-0.1609125534143983
