be165aa2f48caf980c6180fb,P100,64,512,2
f7b3f1764075834b02b820c1,P100,64,512,2
20c4ace4ab7a8500e522d598,P100,64,512,2
e4ae2f16892b187e785bff7d,P100,64,512,2
ff61618e453c37f9305ff46d,P100,64,512,2
6c7467515c31fd62f9d7b046,P100,64,512,2
36bbc65bd007d2a0e313f996,P100,64,512,2
067abae3d1f17bd33725b252,P100,64,512,2
35e0f557c90321dd6c7e5dbe,P100,64,512,2
26a756883dc98a347ae755cb,P100,64,512,2
479dc38e1fec44b6a1e197b3,P100,64,512,2
7bcdc7cc90f3b38e6dbb7c95,P100,64,512,2
e64a921c0e9113794539469e,P100,64,512,2
31733efb45cccfd940223870,P100,64,512,2
146a1c39a118a83cc6b79990,P100,64,512,2
653ee51ecccd4baed98b0673,P100,64,512,2
89f68f3d465edb3741e4719a,P100,64,512,2
27320c953f75e40e0188f264,P100,64,512,2
1bc71d5d2815b5bcd3f643a3,P100,64,512,2
d461f99d615eda6fb97adaf6,P100,64,512,2
90ad23a2762d4ee33de80d1a,P100,64,512,2
ab7935cbd11eaa0f75255091,P100,64,512,2
d732e97ec59f65bc02211775,P100,64,512,2
a589ffb6e69cb2d917cfef17,P100,64,512,2
f6b02ae0e417e78e02af7225,P100,64,512,2
96126c32e5bfa96e217a1e3a,P100,64,512,2
432af19c838f4ef60aa5af75,P100,64,512,2
868deeeeb9bec0cf1e856b60,P100,64,512,2
5606e0c6250d3704fd446e50,P100,64,512,2
507cbdde52ce08a9702f8267,P100,64,512,2
fd9f1298d70c4fa82559d15f,P100,64,512,2
0368f808a137976a1ca2e6fa,P100,64,512,2
251c62bb62f98ebc52f3a040,P100,64,512,2
da305463a2b9334ce5914a41,P100,64,512,2
d0c0c6c68b00401b0ac9adb5,P100,64,512,2
4aa72ac9bb3b481adc47b818,P100,64,512,2
1c5423230c733bda124ac406,P100,64,512,2
756ee7f38a6863682df8c68c,P100,64,512,2
ec2e4dc602dcd7e0dfb1c7b4,P100,64,512,2
b6df17aaa2bdf5018aff8fbe,P100,64,512,2
b9f31061ef9d38e848156eb5,P100,64,512,2
2ee8d980932bd44db0da4fe7,P100,64,512,2
7fedcd3d56c8db8bc65d9b33,P100,64,512,2
21819c550ee76d3426019b90,P100,64,512,2
8c6037ac4eeb5dec03ed8fa1,P100,64,512,2
f50778ef4a069ef07dcbf829,V100,96,384,8
4ae2b23083a0d27013f30199,V100,96,384,8
a24587964cada7173df3c5af,V100,96,384,8
285e9375e2a0eadbb6410fbc,V100,96,384,8
16b8ba0bc0b309f87a43f064,V100,96,384,8
6f25d568af0db93a1ad9c38a,V100,96,384,8
e899962be36a0b8b20cb6cd1,V100,96,384,8
f518e374e104412902ba874f,V100,96,384,8
f28b533c9d1a7a560e781a24,V100,96,384,8
520a583d152455edf916a7c7,V100,96,384,8
3ae74b1dce786b3af5665d11,V100,96,384,8
330c31884b912a9a04c32a44,V100,96,384,8
e2aab07e9585688eb3a780b2,V100,96,384,8
c1dda76dc4ec2d284a5f64be,V100,96,384,8
4da2eec31d7b392714461e6a,V100,96,384,8
b2e06506cbca72d829550b85,V100,96,384,8
28a143c256308beeb01910e6,V100,96,384,8
0018d759f400ef5c0457ab9c,V100,96,384,8
1fc04f4024b93038485f2b2f,V100,96,384,8
283cf599e1a6d0ba3b7fdecd,V100,96,384,8
5310f0bdb5bbfc6860341f2b,V100,96,384,8
1dda4a863082de77cabb8e22,V100,96,384,8
4837147d5ecdf8a81109cbf9,V100,96,384,8
0a20cc6112bd7796a1143fbe,V100,96,384,8
11e300d1902215153f16e653,V100,96,384,8
8a4f5843c485219dbaf22087,V100,96,384,8
dc4752cba661d287262dc07c,V100,96,384,8
f2066c593db5b30ed0a336fd,V100,96,384,8
d9ebc5665343a8ad6e28d929,V100,96,384,8
6abefe8542cbaa263622b6ad,V100,96,384,8
424d6d136f01e6bd20650460,V100,96,384,8
9e4d63081b03c599e8ac8388,V100,96,384,8
044d6f8f41708a9585273f1d,V100,96,384,8
f41560210e3f202d7d0f1e04,V100,96,384,8
8ce2de6261fc0e6e5c61108e,V100,96,384,8
0f8750b51558f4ad8e116fbc,V100,96,384,8
b0691a3a0c04dabd09d94f3b,V100,96,384,8
b630cfe57bbb54f1f1f9c6c5,V100,96,384,8
ff721c44aed563f68b172524,V100,96,384,8
d16ca2cfa2ae2ce145d66bb1,V100,96,384,8
1c8929243f5aaf19555699ec,V100,96,384,8
af545b1681bc6c802c97fcad,V100,96,384,8
a9cfeaeac67864fd62b35cdb,V100,96,384,8
1efc0a5201c039b36242773d,V100,96,384,8
ebdd0c1b37e0cc8bb2030873,V100,96,384,8
1fce4f46b813d28cbccbfbc3,V100,96,512,8
147bc772c215a8e45fbea428,V100,96,512,8
ccbd9d2e9062e626cec5fc8f,V100,96,512,8
dd2d04d8712c2fe967ffdb2a,V100,96,512,8
4efd09f9e8301243c372cdd5,V100,96,512,8
73cf6f48e34ad21159fcaeba,V100,96,512,8
8d349256a295ca9cb2d725d6,V100,96,512,8
79fcf01a1b9970aff0d1ec12,V100,96,512,8
3c0b46cb8d024545c3fb4e1e,V100,96,512,8
b1ad204ff0dd74bd91fb86ae,V100,96,512,8
a5a566376e16be2b2b93a81b,V100,96,512,8
459a1a57a460ba93db2073ef,V100,96,512,8
5c487fe24e626ddb424c002f,V100,96,512,8
050ea2fa5ebe2f235fab4432,V100,96,512,8
8f0929342e50f63c7679353b,V100,96,512,8
8767c94a8712af8a82007e33,V100,96,512,8
cdaa1637b51a2ac7a9561c34,V100,96,512,8
a9f068402d6419a8ea300f01,V100,96,512,8
34764fb27dc6cc5da3ad8a89,V100,96,512,8
458b2ee32f64b546b832d7d1,V100,96,512,8
143ae60e86f40f8f1d0be15d,V100,96,512,8
de166de47619a43a12e93268,V100,96,512,8
79c30fc1aa8bb881a6ffdfea,V100,96,512,8
11f3e8feb571d4babebae3d4,V100,96,512,8
aebda8e546d1a3d7166415bc,V100,96,512,8
d1d8dda0ef42b50f17e2cdbc,V100,96,512,8
d49058228ddcb1df3619cab2,V100,96,512,8
e4245bd80638f58db6800329,V100,96,512,8
67fcb6c7387317ab96869b2d,V100,96,512,8
db113f4d492f5a57c98ea6a0,V100,96,512,8
8d2ea6f843ffcdb6d88b0fba,V100,96,512,8
af1497a5c3d710f9d7f797ab,V100,96,512,8
400d9b94ec0becba2c8eb12d,V100,96,512,8
b52ed843877faf7acb00b781,V100,96,512,8
ef8a7a034e368b22ac53e593,V100,96,512,8
1cdd4e5b2d41481a56e602df,V100,96,512,8
721b49d6754c1d4bb188aff1,V100,96,512,8
c5b48d6d16c475e7f8452cbd,V100,96,512,8
e383118e698d371802e4d6d7,V100,96,512,8
7e56910ccf7dbe13e3b1229f,V100,96,512,8
a9523dbc06ebcc1ef1c641dc,V100,96,512,8
fc65cf277877b8d907b90750,V100,96,512,8
f98c9473c5f16d3d1fcd5cbc,V100,96,512,8
df8f272c9225f5bf63c348fe,V100,96,512,8
4b0adc52b69338f91734d362,V100,96,512,8
15dc5be1ed339da8520c8d5e,V100,96,512,8
421c9b4d9352fdfe0b5da802,V100,96,512,8
b4a739f47090d88724033d39,V100,96,512,8
a0225819d8d9d82a2b3e6ff7,V100,96,512,8
f583cac49fc33ad9fe194ea5,V100,96,512,8
ec18e31561143829a23f97ed,V100,96,512,8
df6624bb87f4660b22b05aae,V100,96,512,8
80b5b8a39fbe5a4c72da191a,V100,96,512,8
217798f81c7b0776b40784d6,V100,96,512,8
cb8256e39a679950e6dd8e72,V100,96,512,8
b963a7c9e18da7a79e3eafcc,V100,96,512,8
40ce5228c18090a9440aa6db,V100,96,512,8
1a22c7040e090510e29bc619,V100,96,512,8
56841ead99284a1b4417c060,V100,96,512,8
6ee748f4180d0192e3740e11,V100M32,96,384,8
11138218e391f68cf0a24e0e,V100M32,96,384,8
962f661fd26c18c146092a03,V100M32,96,384,8
dd71a9fcb18a076c4f1b24e9,V100M32,96,384,8
be5e6c3f89cf67f4ab7528a2,V100M32,96,384,8
2847e0ab38b42f69a70578a9,V100M32,96,384,8
2b8b1ba873c442a0b46a63de,V100M32,96,384,8
e5d78c232fdd992dc43cc6fd,V100M32,96,384,8
6072d294b853897023472f49,V100M32,96,384,8
8897ab0c83fe2a000fcd45d4,V100M32,96,384,8
a75e5dd064906341d8c707ea,V100M32,96,384,8
1a665ee7c93b2234b7f2c17f,V100M32,96,384,8
5ce9d21eaf6597157cb2b392,V100M32,96,384,8
59b43e66ca42996a99cd45e8,V100M32,96,384,8
d39c0030eca26dafb24460b2,V100M32,96,384,8
83238cf3d3a6aed6b22564dc,V100M32,96,384,8
beadd1c955ef70b508e0c448,V100M32,96,384,8
51c3c0d5c313111b63288781,V100M32,96,384,8
703a13b9a74d243a9457ac4d,V100M32,96,384,8
69a608a0e27702c2f7b423f9,V100M32,96,384,8
ba39ee03761c1e8fbd56c166,V100M32,96,384,8
01db31355e0ad0aca523dff7,V100M32,96,384,8
fd5f53745f6797ee6f9a599b,V100M32,96,384,8
cdcd4743db668dad0cd6a169,V100M32,96,384,8
45b28ae9a13e63bf607d95d3,V100M32,96,384,8
a410fa4b9a2ed2a5839bd059,V100M32,96,384,8
dc0ff77ba72ff8ab66211913,V100M32,96,384,8
c2ea45bdd70eaf6b2a8094a5,V100M32,96,384,8
b0922da0a4cee1af95d5fe38,V100M32,96,384,8
9e52f2f77f67e7f58320c57f,V100M32,96,384,8
42a34b76ad5235ed72099572,V100M32,96,384,8
9016d389e8d1373946f89919,V100M32,96,384,8
50f81b0df047e2ac3be9a10a,V100M32,96,384,8
61c54f2fe24b39a40183ac07,V100M32,96,384,8
a4d004af277897f6c45225a0,V100M32,96,384,8
aa3f66bdd778da38b940c150,V100M32,96,384,8
090e47d69ca89eb362355a97,V100M32,96,384,8
e7bfc0de59a0561190961399,V100M32,96,384,8
49ae87a2b620ac10a8535380,V100M32,96,384,8
99ac7f8d6b42197d40ff5e7c,V100M32,96,384,8
957bc8047bcf36f303bb67a0,V100M32,96,384,8
64b7b7d09206229ac29e50f9,V100M32,96,384,8
e8c5dc8ce045e7de2880c873,V100M32,96,384,8
944e10824613eb5febf4e1f6,V100M32,96,384,8
e270fdef1c796176965a2bb6,V100M32,96,384,8
6d43a3389386e16a7148d9ac,V100M32,96,384,8
33da7860862af4a293686d1c,V100M32,96,384,8
17185cff7bebe7ba968b480c,V100M32,96,384,8
251d3afd309a8839c18da7a5,V100M32,96,384,8
77947f86e8c86f9d74ba5a53,V100M32,96,384,8
85ab65ccb902a3825f8d5678,V100M32,96,384,8
8ffa1393303cc648ee7a216f,V100M32,96,384,8
5cc065938f2f480b3c90d1e7,V100M32,96,384,8
4f67e9ae8d8cec6e1c1e770f,V100M32,96,384,8
5d52fafd59468ae62c824843,V100M32,96,384,8
1f3f97ce9e3f3fc30a609ce0,V100M32,96,384,8
b9ec894a2d24fa94b44077c9,V100M32,96,384,8
161710c9cb5a548632300f11,V100M32,96,384,8
db371c40a03b2ddc4f51546a,V100M32,96,384,8
cd309e50afc9c23929c4ad7a,V100M32,96,384,8
adff7301bf89f11fab5e91f3,V100M32,96,384,8
9c7626e8c0b6c339e1f57981,V100M32,96,384,8
f8bce68be805790f46123de0,V100M32,96,384,8
7de211c19601b2c009039e9a,V100M32,96,384,8
4cadba5168e7ab17db001709,V100M32,96,384,8
5b4191fc9fbe4129300f7b1f,V100M32,96,384,8
f9e96f431a421b5df8a52a38,V100M32,96,384,8
a9e45e4cac2f6f26fc9c8b14,V100M32,96,384,8
fd7232a5ac9d094ead14b852,V100M32,96,384,8
32d8fef550bc6310a52c0468,V100M32,96,384,8
8da746fe9045a3c6d41e1664,V100M32,96,384,8
eb611f4ad12033d39626875a,V100M32,96,384,8
4a1d58d07a8aa795474e44b8,V100M32,96,384,8
8c028643096e4c2c6b6bc990,V100M32,96,384,8
b2897296e9402cce1ac00e73,V100M32,96,384,8
6e5816c3b9334f11d9e215b1,V100M32,96,384,8
07ad0a254f9018f6ff8a30f4,V100M32,96,384,8
d772438a981178915f3aa3e0,V100M32,96,384,8
29f99950a73f41f7461aff8a,V100M32,96,384,8
a709184e0fe66440a4935486,V100M32,96,384,8
6c2fd2b0f2ddc5c22b19542a,V100M32,96,384,8
4a57d4f3d41316da3c4ae876,V100M32,96,384,8
08c68f403a3bec6076c257f4,V100M32,96,384,8
35bdb0959166c5c733d31036,V100M32,96,384,8
a815ac552b1da4d735ad8a89,V100M32,96,384,8
d84f5bc585e4ac5d24b30ec1,V100M32,96,384,8
9528c4531aca2fec03145bc3,V100M32,96,384,8
b2e0c762f2cd7dcde3c4eba8,V100M32,96,384,8
c2bf718f298f4173af121fc7,V100M32,96,384,8
dbd8e716ade6e817f0816ed7,V100M32,96,384,8
5d85400956de8a8a132547c4,V100M32,96,384,8
5549fabbffc3f950c0e75d5d,V100M32,96,384,8
fa1c5d70d46c786b0c1cc8c1,V100M32,96,384,8
cc4165e47dd53eca80c77180,V100M32,96,384,8
c84299aae2d7314004298149,V100M32,96,384,8
5563e9f105a0f9600fbe167f,V100M32,96,384,8
6de37567977dce39baafac8d,V100M32,96,384,8
f7e6c3c3e381f9e22220c9ff,V100M32,96,384,8
f5b281469b1b843fd6756698,V100M32,96,384,8
723266ae873d6e903e9857e2,V100M32,96,384,8
3ec59507d29bbfa23edfe994,V100M32,96,384,8
ecfcefad484931b07ffe882b,V100M32,96,384,8
aac488d7ef95162285e4d5a0,V100M32,96,384,8
301cea077d7de62f3e06b2f2,V100M32,96,384,8
7872b75e5e185b8fb31ef1a5,V100M32,96,384,8
4ef65112da97ed170b934eb0,V100M32,96,384,8
954b070e1a34e07d6cafd0c5,V100M32,96,384,8
64ce8199950afc63fd21fe96,V100M32,96,384,8
30e4e88f1d7257f41ddc5a4b,V100M32,96,384,8
b8dca09e0247ec64355414f9,V100M32,96,384,8
94d44f0abad186f7e693a9fa,V100M32,96,384,8
08fe2b5e79c260ff118c6d27,V100M32,96,384,8
9bcc045c9dcbf750bed9ec05,V100M32,96,384,8
3bd58cc3c2732d81a4e35ce7,V100M32,96,384,8
bdc3bd6a1daa2191a34e5b20,V100M32,96,384,8
7bc40cff9096c1a0aab48883,V100M32,96,384,8
b376bbfd8c39dc2992ca6a46,V100M32,96,384,8
c3a67200eaebd3d87534419d,V100M32,96,384,8
08d3eb6f770ee894d5d66ffc,V100M32,96,384,8
4643bbef392bc099caf7d6c0,V100M32,96,384,8
01cc3562f0b2d5147c246da6,V100M32,96,384,8
e884aa64a6e22a1779f6f410,V100M32,96,384,8
41589f91ade267f3a0320106,V100M32,96,384,8
968a4e8043c21eba157d27b2,V100M32,96,384,8
d5498eea86981d38b3c487c4,V100M32,96,384,8
d79936829e73b93550e35576,V100M32,96,384,8
101ecbca4c891a23b7d22565,V100M32,96,384,8
e0d1954f3dadad28ffb00674,V100M32,96,384,8
3ee4db379be673c077a8a4d0,V100M32,96,384,8
2884c5e52ed8b3c1e9519f90,V100M32,96,384,8
2979722d2efd302ceedfcc6b,V100M32,96,384,8
641527b3be32730e483adb33,V100M32,96,384,8
c0c5d94d80e80974833e9dd1,V100M32,96,384,8
3cc7f50829bef281c20cf1cc,V100M32,96,384,8
a12e33726524543425a94398,V100M32,96,384,8
